atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2426789050,중소형사무실,사무실,월세,6/10,5000,250,"5,000",175,152.64,남향,37.537896,127.126953,M 2 M.／천호역 초역세권／대도로변 위치／6층일부／,"['25년이상', '역세권', '중층', '주차가능']",,송파구 풍납2동
2426664039,일반상가,상가,월세,3/3,15000,400,"1억 5,000",222,222.78,남향,37.539016,127.12622,천호역세권 유동인구 많고 오랫동안 음식점으로 자리잡은 곳,"['25년이내', '융자금없는', '역세권', '고층']",,송파구 풍납2동
2426709406,단독,단독/다가구,월세,중/5,5000,62,"5,000",33,33.06,동향,37.534719,127.123566,성내동애완동물가능분리형원룸,"['2년이내', '역세권', '세대분리']",,송파구 풍납2동
2426788412,빌라,빌라,매매,2/6,58000,0,"5억 8,000",67,57.08,북향,37.532684,127.125932,진행 빠른 가로주택사업지 빌라 투자용,"['10년이내', '방세개', '화장실두개', '주차가능']",,송파구 풍납2동
2426749182,일반상가,상가,월세,2/10,15000,430,"1억 5,000",458,138.8,남향,37.53851,127.125128,"천호역 10M 가시성,접근성 최고로 좋은 2층상가 자리","['25년이상', '융자금없는', '역세권', '지상층(1층제외)']",,송파구 풍납2동
2426608937,도시형생활주택,원룸,전세,중/9,21000,0,"2억 1,000",-,15.24,동향,37.536942,127.123581,보증보험 가능. 천호역 초역세 분리형 원룸. 저렴한 가격,"['4년이내', '융자금없는', '역세권']",,송파구 풍납2동
2426649367,일반상가,상가,월세,1/3,2000,70,"2,000",38,38.08,남향,37.532716,127.123256,강동구청역5분내거리 도로변 1층상가,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 풍납2동
2426383069,성안마을청구,아파트,매매,12/23,86000,0,"8억 6,000",83,59.93,동향,37.53164,127.12497,로얄층  탁트인뷰   수리,"['25년이내', '역세권', '방세개', '화장실한개']",101동,송파구 풍납2동
2426379655,힐스테이트천호역젠트리스,오피스텔,월세,15/23,3000,130,"3,000",82,29.19,남향,37.537204,127.125755,더블역세권 천호역 첫입주 귀한 남향 1.5룸 전망이 굿,"['2년이내', '역세권', '화장실한개']",B동,송파구 풍납2동
2426384372,로데오팰리스,오피스텔,월세,5/17,1000,80,"1,000",29,17.09,동향,37.538385,127.127964,즉시입주 무료2개월 첫입주 주거용 전입가능 보증금조정 신축 풀옵션,"['4년이내', '역세권', '소형평수']",1동,송파구 풍납2동
2426422051,성안마을청구,아파트,매매,1/23,82000,0,"8억 2,000",83,59.93,동향,37.53164,127.12497,최근 특올수리 거실확장 정원뷰 아이키우기 좋은 1층 입니다,"['25년이내', '올수리', '역세권']",101동,송파구 풍납2동
2426476301,성내삼성,아파트,매매,18/19,93000,0,"9억 3,000",85,59.88,남향,37.532194,127.126107,롯데타워 야경이 멋진 특올수리 입주메물. 층간소음에서 해방.,"['25년이내', '올수리', '대단지']",103동,송파구 풍납2동
2426490814,이안강동컴홈스테이2차,오피스텔,매매,3/13,24000,0,"2억 4,000",50,24.99,남동향,37.537566,127.128664,입주가능 투자가능 강동역 천호역 더블역세권 신축 2년차 풀옵션 복층  ,"['4년이내', '역세권', '복층', '소형평수']",1동,송파구 풍납2동
2426528915,성내삼성,아파트,전세,14/19,55000,0,"5억 5,000",85,59.88,남동향,37.532194,127.126107,"확장, 특올수리, 신혼강추","['25년이내', '올수리', '대단지', '방세개']",103동,송파구 풍납2동
2426575312,일반원룸,원룸,월세,9/9,17200,16,"1억 7,200",21,15.73,북동향,37.536853,127.124166,o천호역2분o신축급풀옵션분리형원룸o보증보험가입해줌o대출가능,"['10년이내', '융자금없는', '역세권']",,송파구 풍납2동
2424594037,대형사무실,사무실,월세,3/6,2500,130,"2,500",81,66,서향,37.531256,127.124165,"채광 우수, 아늑한 분위기 20p 사무실, 엘베o, 주차1, 가성비 월세","['25년이내', '역세권', '중층', '관리비10만원이하']",,송파구 풍납2동
2424509357,중소형사무실,사무실,월세,3/6,2000,200,"2,000",150,132.23,남향,37.53515,127.124797,O오스타O 천호역세권 대로변 깔끔한 가성비 사무실 실40,"['25년이상', '융자금없는', '역세권', '중층']",,송파구 풍납2동
2424613154,빌딩,건물,매매,6/-,490000,0,49억,177,468.31,,37.537402,127.124462,OKO 근생 준주거 역세권 투자가치UP,"['25년이내', '역세권']",,송파구 풍납2동
2424676251,빌라,빌라,매매,10/13,17000,0,"1억 7,000",24,16.44,북향,37.538073,127.128711,"천호역세권, 풀옵션, 주차가능, 오픈형","['10년이내', '역세권', '소형평수', '방한개']",,송파구 풍납2동
2424679784,복합상가,상가,월세,4/4,2400,180,"2,400",55,25.41,북향,37.537159,127.125845,"천호역더블역세권,랜트프리,확장가능","['2년이내', '융자금없는', '역세권', '고층']",,송파구 풍납2동
2424677318,복합상가,상가,월세,4/4,2400,180,"2,400",55,25.41,북향,37.537159,127.125845,"천호역더블역세권,랜트프리,확장가능","['2년이내', '융자금없는', '역세권', '고층']",,송파구 풍납2동
2424505812,일반상가,상가,월세,B1/10,15000,650,"1억 5,000",318,206.63,동향,37.53851,127.125128,O오스타O 천호역초역세권 대로변 출입구 좋은 지층상가 전용60,"['25년이상', '융자금없는', '역세권', '지하층']",,송파구 풍납2동
2424717914,일반상가,상가,월세,1/2,30000,900,3억,99,99.17,남동향,37.538349,127.126765,로데오 입구 무권리 1층상가,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 풍납2동
2424682336,복합상가,상가,월세,4/4,3400,260,"3,400",78,35.69,북향,37.537159,127.125845,"천호역더블역세권,랜트프리,확장가능","['2년이내', '융자금없는', '역세권', '고층']",,송파구 풍납2동
2426375908,일반원룸,원룸,월세,2/6,1000,53,"1,000",24,20,서향,37.536723,127.124236,천호역세권 풀옵션 월세,"['25년이내', '역세권', '소형평수']",,송파구 풍납2동
2424672595,복합상가,상가,월세,4/4,2900,220,"2,900",67,30.55,북향,37.537159,127.125845,"천호역더블역세권,랜트프리,확장가능","['2년이내', '융자금없는', '역세권', '고층']",,송파구 풍납2동
2424667110,단지내상가,상가,매매,1/3,105000,0,"10억 5,000",63,28.62,서향,37.537159,127.125845,"5.8선 더블역세권 ,급매","['2년이내', '역세권', '1층', '급매']",,송파구 풍납2동
2424505223,일반상가,상가,월세,2/4,5000,250,"5,000",64,52.89,동향,37.538862,127.127216,O오스타O 천호로데오 메인도로 무권리 2층 실16 통창 가시성,"['25년이상', '융자금없는', '역세권', '중층']",,송파구 풍납2동
2424447642,대형사무실,사무실,월세,B1/10,15000,600,"1억 5,000",206,204.95,남동향,37.53851,127.125128,KD 최우수사무소 l 실사진O l 더블역세권 l 다양한업종,"['25년이상', '융자금없는', '역세권', '지하층']",,송파구 풍납2동
2424441337,중소형사무실,사무실,월세,2/4,2000,90,"2,000",90,50,남향,37.532365,127.129972,부흥.베란다넓고 리모델링 첫입주 깔끔 남녀화장실 분리 올화이트 깔끔,"['25년이상', '중층', '관리비10만원이하', '주차가능']",,송파구 풍납2동
2424433473,원다빌2,아파트,매매,2/13,59000,0,"5억 9,000",85,67.17,서향,37.533333,127.127769,"전세안고, 지정주차, 깨끗하고 조용하며 환함","['25년이내', '필로티', '방세개', '화장실두개']",1동,송파구 풍납2동
2426503781,다가구,단독/다가구,월세,4/5,5000,100,"5,000",53,45,북향,37.534581,127.127245,2022년식 2룸.,"['2년이내', '융자금없는', '소형평수']",,송파구 풍납2동
2426526796,일반상가,상가,월세,1/2,2000,210,"2,000",48,48,남동향,37.535405,127.124565,천호역 뒤 이면도로변에 위치한 1층 상가,"['25년이상', '역세권', '1층', '총2층']",,송파구 풍납2동
2426544044,다가구,단독/다가구,월세,2/3,8000,80,"8,000",127,63.7,남향,37.532061,127.130133,강동역 3룸1화 즉시입주 보증금하향조정가,"['25년이상', '방세개', '화장실한개']",,송파구 풍납2동
2426517305,단독,단독/다가구,월세,3/3,1000,65,"1,000",85,46.9,동향,37.536161,127.129417,즉시입주 2룸넓고완전깔끔 도배장판완료 융자무  건무주인거주관리잘됨 남향,"['25년이상', '융자금없는', '역세권']",,송파구 풍납2동
2426559421,일반상가,상가,월세,4/4,1000,65,"1,000",33,33,남동향,37.537681,127.130993,강동역 역세권 도로변에 위치한 사무실 임대,"['25년이상', '융자금없는', '역세권', '고층']",,송파구 풍납2동
2426575583,다가구,단독/다가구,월세,B1/4,4000,40,"4,000",38,38.8,남서향,37.532061,127.130133,밝고 넓은 방2과 거실 있는 깨끗한 투룸 월세,"['25년이상', '융자금없는', '소형평수']",,송파구 풍납2동
2426577449,대형사무실,사무실,월세,3/7,5000,350,"5,000",212,212.27,동향,37.535173,127.124437,실사진O 천호역 더블역세권 젠트리스 인근 대로변 횡단보도앞 무권리 사무실,"['15년이내', '역세권', '중층', '주차가능']",,송파구 풍납2동
2426570450,대형사무실,사무실,월세,6/12,6430,643,"6,430",308,164.07,북동향,37.537546,127.125638,천호역바로앞 신축섹션오피스 첫입주 대로변위치 교통우수 유동인구다수,"['2년이내', '역세권', '중층', '주차가능']",,송파구 풍납2동
2426525331,빌라,빌라,매매,9/16,23500,0,"2억 3,500",22,12.99,남동향,37.538377,127.128295,건축주 직분양 천호동 역세권 최저가 원룸 복층 갭투자 추천,"['10년이내', '역세권', '화장실한개']",,송파구 풍납2동
2426570654,일반상가,상가,월세,1/4,2000,80,"2,000",23,21,동향,37.534154,127.127696,성내시장 내 메인위치 점포. 소액권리. 임대료저렴,"['25년이상', '융자금없는', '1층', '총4층']",,송파구 풍납2동
2426564410,중소형사무실,사무실,월세,5/23,500,70,500,37,19.84,남향,37.537159,127.125845,신축 천호역세권 섹션오피스 전용6 보증금조정가능 확장가능,"['2년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 풍납2동
2426562481,중소형사무실,사무실,월세,5/23,2000,70,"2,000",37,19.84,남향,37.537159,127.125845,신축 천호역세권 섹션오피스 전용6,"['2년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 풍납2동
2426518022,일반상가,상가,월세,1/6,1000,70,"1,000",36,36,동향,37.53346,127.130427,강동역 수도가스설비완비 내부깨끗 화장실샤워가 주차가,"['25년이상', '역세권', '1층', '주차가능']",,송파구 풍납2동
2426553488,로데오팰리스(도시형),아파트,월세,10/17,1000,95,"1,000",22,14.41,북향,37.538387,127.127958,신축 첫입주O 복층O 풀옵션O 주차가능O,"['4년이내', '융자금없는', '역세권']",1동,송파구 풍납2동
2426539454,일반상가,상가,월세,4/23,28000,2250,"2억 8,000",727,341.3,북향,37.537513,127.126159,천호역 앞 신축상가 4층상가,"['2년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 풍납2동
2426538824,일반상가,상가,월세,4/23,25000,2000,"2억 5,000",595,281.5,북향,37.537513,127.126159,천호역 앞 신축상가 지하철역쪽 전면 메인부분 4층상가,"['2년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 풍납2동
2426424503,중소형사무실,사무실,월세,5/23,500,70,500,31,19.84,북향,37.537159,127.125845,천호역 초역세권 신축 건물 저렴한 사무실,"['2년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 풍납2동
2426402630,복합상가,상가,월세,4/45,28990,2295,"2억 8,990",617,281.55,북동향,37.537589,127.125306,O오스타O 천호역 신축 주상복합 힐스테이트 상가 병의원 추천,"['2년이내', '융자금없는', '역세권', '지상층(1층제외)']",,송파구 풍납2동
2426304191,복합상가,상가,월세,1/4,1500,1500,"1,500",330,165.3,북향,37.537879,127.124372,천호역 가시성 좋은 대로변 1층  단기  원상복구완료,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 풍납2동
2426402704,빌딩,건물,월세,7/B3,5000,350,"5,000",562,1444.92,,37.535173,127.124437,"5,8호선 천호역 역세권, 왕복2차선 도로 접, 깨끗한 빌딩","['15년이내', '역세권', '관리비50만원이하']",,송파구 풍납2동
2426401416,힐탑프라자,오피스텔,매매,13/16,8900,0,"8,900",36,20.48,북향,37.536629,127.131215,,"['25년이상', '역세권', '소형평수', '방한개']",1동,송파구 풍납2동
2426269548,성안마을청구,아파트,매매,12/23,86000,0,"8억 6,000",83,59.93,동향,37.53164,127.12497,부분수리 역세권  입주협의,"['25년이내', '역세권', '방세개', '화장실한개']",101동,송파구 풍납2동
2426306214,복합상가,상가,월세,2/45,10000,480,1억,105,52.89,북향,37.537159,127.125845,신축｜테라스｜초역세권,"['2년이내', '테라스', '역세권', '지상층(1층제외)']",,송파구 풍납2동
2426438363,일반상가,상가,월세,1/4,3000,160,"3,000",96,85,남동향,37.531269,127.123896,마음 성내동 아파트 단지앞 가시성 좋은 1층 자리,"['25년이상', '융자금적은', '역세권', '1층']",,송파구 풍납2동
2426407730,단지내상가,상가,매매,B1/24,60000,0,6억,339,249.45,남동향,37.538155,127.130007,,"['25년이내', '역세권', '지하층', '관리비10만원이하']",,송파구 풍납2동
2426375097,다가구,단독/다가구,매매,4/-,160000,0,16억,116,211,북향,37.532696,127.127657,주인이 3가구사용중 신축7년차 임대잘나감 강동구청역8분,"['10년이내', '방네개이상', '화장실네개이상', '주차가능']",,송파구 풍납2동
2426424445,중소형사무실,사무실,월세,1/2,20000,2000,2억,456,261.16,북동향,37.53641,127.129413,주차6대 l 대로변 l 역세권,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 풍납2동
2426414182,라움포레,아파트,매매,3/7,80000,0,8억,74,59.54,남서향,37.533292,127.123677,급매 신축 4년차 아파트 강동구청역 천호역세권 방3화2,"['4년이내', '역세권', '급매', '방세개']",1동,송파구 풍납2동
2426443261,일반상가,상가,월세,1/4,15000,500,"1억 5,000",222,222.78,남동향,37.539016,127.12622,,"['25년이내', '융자금없는', '역세권', '1층']",,송파구 풍납2동
2426270534,성내삼성,아파트,매매,3/19,125000,0,"12억 5,000",110,84.99,남동향,37.53138,127.125721,앞트여 채광좋음 전체특올수리 샷시교체 상태최상급 날짜협의,"['25년이내', '올수리', '대단지', '방세개']",205동,송파구 풍납2동
2426424129,빌라,빌라,매매,3/5,38000,0,"3억 8,000",54,54.24,남동향,37.531711,127.128701,강동구청역세권 전용넓은빌라 방3 베란다 넓음 채광굿 주차편리,"['25년이내', '소형평수', '방세개', '화장실한개']",,송파구 풍납2동
2426406984,상가주택,상가주택,매매,5/-,280000,0,28억,139,275.91,남향,37.53248,127.127305,신축5년차 투자가치 높은 상가주택,"['10년이내', '방네개이상', '화장실네개이상', '주차가능']",,송파구 풍납2동
