atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2423893002,단지내상가,상가,월세,1/2,8000,480,"8,000",228,113.2,서향,37.47952,127.143718,위례 트램라인 메인 상가 1층 전면넓고 노출좋음,"['10년이내', '1층', '주차가능', '엘리베이터']",,송파구 장지동
2423744477,일반상가,상가,월세,7/7,5000,400,"5,000",288,156.7,북향,37.481743,127.142575,O무권리 O위례송파권 학원 O사무실 등 다양한 용도로 사용,"['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 장지동
2423988041,단지내상가,상가,월세,2/2,2000,100,"2,000",45,35.97,동향,37.479572,127.142455,,"['10년이내', '고층', '관리비20만원이하', '주차가능']",,송파구 장지동
2423983551,일반상가,상가,월세,1/2,2000,130,"2,000",34,16.92,서향,37.47952,127.143718,트램라인 1층상가 유동인구 많고 노출도 좋음,"['10년이내', '1층', '관리비20만원이하', '주차가능']",,송파구 장지동
2423723766,복합상가,상가,월세,1/2,3000,100,"3,000",79,39.39,북향,37.47952,127.143718,"24.05 SS, 조건협의 가능,배후세대 탄탄, 깔금,1인샵 추천","['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2423796541,단지내상가,상가,월세,1/2,8000,480,"8,000",226,113.19,서향,37.47952,127.143718,트램라인 전면상가 호프 중식 일식 수제버거 프랜차이즈 입점 추천,"['10년이내', '융자금적은', '1층', '주차가능']",,송파구 장지동
2424011738,일반상가,상가,월세,2/2,3000,220,"3,000",162,80,서향,37.47952,127.143718,위례트램라인 트램역 노출좋은 2층상가 즉시입주가능,"['10년이내', '고층', '주차가능', '총2층']",,송파구 장지동
2423127830,위례신도시송파푸르지오,아파트,전세,고/15,95000,0,"9억 5,000",139,108.11,남향,37.481791,127.141055,"4베이 인기타입,방4개, 풀에어컨,수변뷰, 장지천인접, 정남향, 위례별","['10년이내', '대형평수', '방네개이상', '화장실두개']",101동,송파구 장지동
2423035505,송파위례24단지꿈에그린,아파트,매매,고/15,110000,0,11억,70,51.77,남향,37.476888,127.140896,中央 세안고. 투자가치굿. 광장이용 가장편리한동. 정남향. 채광좋음,"['15년이내', '대단지', '방두개', '화장실한개']",2406동,송파구 장지동
2422872153,송파더센트레,아파트,매매,저/23,95000,0,"9억 5,000",74,51.96,남향,37.479675,127.140016,One추천.갭투자.조용한동.내부상태최상.송파생활권이용편리.투자가치굿,"['15년이내', '대단지', '방두개', '화장실한개']",2205동,송파구 장지동
2422647457,힐스테이트송파위례,아파트,매매,고/29,190000,0,19억,130,101.8,남서향,37.479895,127.142084,"방4, 에풀, 집상태굿, 위례별초, 중앙광장 인접","['10년이내', '방네개이상', '화장실두개', '고층']",103동,송파구 장지동
2422947341,힐스테이트송파위례,아파트,전세,저/29,85000,0,"8억 5,000",130,101.8,남서향,37.480596,127.142109,에풀. 융자무. 장기거주가능. 중심상권이용편리. 송파학군,"['10년이내', '융자금없는', '방네개이상', '화장실두개']",104동,송파구 장지동
2423627447,일반상가,상가,월세,6/7,2000,150,"2,000",210,80.7,남향,37.481753,127.142226,"전용24,무권리 귀한호실 , 수변뷰보이며발코니까지 완비, 사무실 추천","['10년이내', '융자금없는', '고층', '주차가능']",,송파구 장지동
2422663540,위례아이파크2차,아파트,매매,고/15,170000,0,17억,118,90.88,남향,37.480582,127.143363,"정남향, 전망채광굿, 투자가치예감굿, 위례광장로상가근생시설이용편리굿","['10년이내', '방세개', '화장실두개', '고층']",205동,송파구 장지동
2423638720,일반상가,상가,월세,5/7,5000,400,"5,000",290,156.77,서향,37.481743,127.142575,"24.05 SS,호수공원앞 랜드마크자리,국어학원,병의원,운동시설,요식업","['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 장지동
2423587211,일반상가,상가,월세,5/7,3000,130,"3,000",152,82.64,북향,37.481743,127.142575,영어 수학 논술 미술 등 학원으로 적합한 물건,"['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 장지동
2423666340,일반상가,상가,월세,1/2,5000,270,"5,000",94,41.04,동향,37.479572,127.142455,"12P 트램라인유동인구많음 이쁜상가 커피숍, 식당, 분식등 권리금협의","['10년이내', '융자금없는', '1층', '주차가능']",,송파구 장지동
2423459768,단지내상가,상가,월세,1/2,5000,340,"5,000",182,90.54,서향,37.47952,127.143718,위례 트램라인 메인 상가 1층 전면넓고 노출좋음,"['10년이내', '융자금없는', '1층', '주차가능']",,송파구 장지동
2422461502,힐스테이트송파위례,아파트,전세,저/29,87000,0,"8억 7,000",130,101.8,남동향,37.479255,127.142024,"트램라인위치, 광장상권이용,  에어컨풀, 위례별초학군.방4개","['10년이내', '방네개이상', '화장실두개', '세대당 1.5대이상']",102동,송파구 장지동
2423212930,단지내상가,상가,월세,1/2,5000,300,"5,000",126,62.51,서향,37.47952,127.143718,트램라인 노출도 좋음 카페 음식점등 추천,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2423297312,단지내상가,상가,월세,1/2,3500,230,"3,500",78,34,동향,37.479572,127.142455,위례 트램라인 메인 상가 1층 노출좋음,"['10년이내', '1층', '관리비20만원이하', '주차가능']",,송파구 장지동
2423174526,일반상가,상가,월세,4/10,3000,190,"3,000",181,92.82,남향,37.481225,127.142906,"트램라인 도로변 외부 노출 좋은자리 학원, 사무실 추천","['10년이내', '중층', '주차가능', '엘리베이터']",,송파구 장지동
2423317319,일반상가,상가,월세,1/2,3500,230,"3,500",79,34,동향,37.479572,127.142455,트램라인 유동인구 많은 이쁜상가 인수가능 권리금협의,"['10년이내', '1층', '관리비20만원이하', '주차가능']",,송파구 장지동
2423400332,일반상가,상가,매매,5/12,25000,0,"2억 5,000",73,38.14,북향,37.481102,127.142397,"위례대단지앞, 트램상권 유동인구 많음 , 현재 임대중인 호실","['10년이내', '중층', '관리비20만원이하', '주차가능']",,송파구 장지동
2422132591,위례아이파크2차,아파트,월세,고/29,60000,160,6억,149,115.64,남동향,37.480287,127.143672,송파학군 위례별초 거주 생활환경 좋음 에어컨풀 벽지 새로 시공,"['10년이내', '대형평수', '방네개이상', '화장실두개']",204동,송파구 장지동
2422210340,일반상가,상가,월세,1/12,2000,100,"2,000",54,28.33,서향,37.481102,127.142397,,"['10년이내', '1층', '관리비20만원이하', '주차가능']",,송파구 장지동
2422262145,위례신도시송파푸르지오,아파트,매매,저/28,180000,0,18억,145,111.97,남서향,37.481614,127.140299,"방3, 확트인뷰, 장지천인접, 송파학군, 휴먼링,안방넓은타입","['10년이내', '대형평수', '방세개', '화장실두개']",102동,송파구 장지동
2422129478,위례아이파크2차,아파트,매매,저/29,190000,0,19억,149,115.64,남동향,37.479196,127.143549,송파학군 위례별초 에어컨풀 방4개 투자거주 좋음,"['10년이내', '대형평수', '방네개이상', '화장실두개']",202동,송파구 장지동
2422085351,힐스테이트송파위례,아파트,월세,저/29,70000,80,7억,130,101.8,남동향,37.479255,127.142024,위례별 귀한 반전세. 방4개. 에어컨풀. 뷰가 이쁜집,"['10년이내', '방네개이상', '화장실두개', '세대당 1.5대이상']",102동,송파구 장지동
2423109291,복합상가,상가,월세,1/12,3000,200,"3,000",97,51.19,서향,37.481102,127.142397,무인의류매장 양도,"['10년이내', '1층', '주차가능', '서향']",,송파구 장지동
2422902049,일반상가,상가,월세,3/7,2000,95,"2,000",80,50.4,북향,37.481743,127.142575,점핑스포츠 인수하실분 구합니다. 시설물 그대로. 인수입니다.,"['10년이내', '융자금없는', '중층', '주차가능']",,송파구 장지동
2422965759,단지내상가,상가,매매,2/2,100000,0,10억,165,81.83,동향,37.47952,127.143718,,"['10년이내', '고층', '주차가능', '총2층']",,송파구 장지동
2422968258,단지내상가,상가,매매,2/2,60000,0,6억,111,54.95,남향,37.47952,127.143718,,"['10년이내', '고층', '주차가능', '총2층']",,송파구 장지동
2422969428,단지내상가,상가,월세,2/2,3000,170,"3,000",111,54.95,남향,37.47952,127.143718,,"['10년이내', '융자금없는', '고층', '주차가능']",,송파구 장지동
2422564453,일반상가,상가,월세,9/12,4000,320,"4,000",249,130.51,동향,37.481102,127.142397,"학원, 병원, 사무실 자리로 좋은 물건","['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 장지동
2422583233,단지내상가,상가,월세,1/1,4000,189,"4,000",53,26.71,남향,37.47952,127.143718,치킨 배달영업 잘되는 매장 인수하여 그대로 영업 추천 권리 협의 가능,"['10년이내', '융자금적은', '1층', '주차가능']",,송파구 장지동
2422777118,일반상가,상가,월세,2/12,12000,600,"1억 2,000",391,204,남향,37.481102,127.142397,"병원, 피부미용, 음식점, 사무실 등 다양한 업종, 여유로운 주차","['10년이내', '지상층(1층제외)', '주차가능', '엘리베이터']",,송파구 장지동
2422630074,일반상가,상가,월세,5/10,3000,200,"3,000",181,92.8,남향,37.481225,127.142906,O위례 송파권 상가 O무권리 O트램역 앞 O학원 추천,"['10년이내', '중층', '주차가능', '엘리베이터']",,송파구 장지동
2422536120,일반상가,상가,월세,1/2,3000,200,"3,000",99,49,서향,37.47952,127.143718,트램역 상가 가시성좋은 1층 이쁜상가 권리금없음,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2422505458,복합상가,상가,매매,1/2,53000,0,"5억 3,000",57,24.75,동향,37.479572,127.142455,산책하는 사람이 많고 매장 앞부분이 넓어요. 트램라인에 위치해있어요.,"['10년이내', '1층', '관리비20만원이하', '주차가능']",,송파구 장지동
2422290439,일반상가,상가,월세,9/12,4000,280,"4,000",245,115.6,남향,37.481102,127.142397,"전용35,코너모서리,송파위례, 학원메인상가,주차편리함, 저렴한월세","['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 장지동
2422097343,일반상가,상가,월세,1/2,6000,500,"6,000",204,102.4,남서향,37.479572,127.142455,무권리 O 메인트램라인 전면상가 O 유동인구 많음 O 노출좋은 상가,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2422257405,일반상가,상가,월세,9/12,4000,280,"4,000",220,115.63,남향,37.481102,127.142397,"학원, 병원, 사무실 자리로 좋은 물건","['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 장지동
2422338461,일반상가,상가,월세,5/10,3000,190,"3,000",224,92.7,남향,37.481225,127.142906,전용28 O 공실없는송파위례 O 학원추천 O 저렴한월세 O,"['10년이내', '중층', '주차가능', '엘리베이터']",,송파구 장지동
2422306593,위례아이파크2차,아파트,매매,저/28,165000,0,"16억 5,000",118,90.88,남동향,37.478574,127.143534,송파학군 투자 거주 적합 에어컨풀 가격협의가능,"['10년이내', '방세개', '화장실두개', '세대당 1.5대이상']",201동,송파구 장지동
2427277385,힐스테이트송파위례,아파트,전세,중/29,85000,0,"8억 5,000",130,101.95,남동향,37.480596,127.142109,"방4, 로얄층, 조망 채광 굿,상가 이용 편리,위례별학군","['10년이내', '융자금적은', '방네개이상', '화장실두개']",104동,송파구 장지동
2427277283,힐스테이트송파위례,아파트,전세,저/29,85000,0,"8억 5,000",130,101.8,남동향,37.480596,127.142109,"융자없음, 단지조경 전망과 채광굿, 위례별초학군, 장지천호수공원옆","['10년이내', '융자금적은', '방네개이상', '화장실두개']",104동,송파구 장지동
2427276613,힐스테이트송파위례,아파트,월세,저/29,50000,160,5억,130,101.8,남동향,37.478753,127.142061,"에어컨풀, 전망채광굿, 위례별초, 집깨끗, 장지천호수공원옆","['10년이내', '융자금없는', '방세개', '화장실두개']",101동,송파구 장지동
2427276957,힐스테이트송파위례,아파트,월세,저/29,30000,240,3억,130,101.38,남동향,37.479255,127.142024,"에어컨풀, 알파룸, 집상태최상, 탁트인전망굿, 위례별초인접, 상가이용편리","['10년이내', '융자금없는', '방세개', '화장실두개']",102동,송파구 장지동
2427276393,위례아이파크2차,아파트,전세,고/28,90000,0,9억,141,108.13,남동향,37.478574,127.143534,"뻥뷰, 조망과 채광굿, 위례별초학군, 장지천호수공원 옆","['10년이내', '융자금없는', '대형평수', '방네개이상']",201동,송파구 장지동
2427276223,송파와이즈더샵,아파트,매매,저/24,160000,0,16억,126,96.75,남동향,37.477178,127.143416,"투자가치굿(트램개통,위신선예상), 빠른입주, 집깨끗, 위례광장상가이용편리","['10년이내', '방세개', '화장실두개', '세대당 1.5대이상']",101동,송파구 장지동
2427276503,위례아이파크2차,아파트,전세,고/29,110000,0,11억,149,115.64,남동향,37.480287,127.143672,"로얄층, 전망과 채광 굿, 학부모님 선호 학군, 광장로상가이용편리","['10년이내', '융자금적은', '대형평수', '방네개이상']",204동,송파구 장지동
2427276484,위례아이파크2차,아파트,월세,고/29,50000,200,5억,149,115.64,남동향,37.480287,127.143672,"로얄층, 전망과 채광 굿, 학부모님 선호 학군, 광장로상가이용편리","['10년이내', '융자금적은', '대형평수', '방네개이상']",204동,송파구 장지동
2425512455,일반상가,상가,매매,2/12,180000,0,18억,348,174,북향,37.481102,127.142397,"【아이온스퀘어】병의원, 금융업소, 피부샵, 학원","['10년이내', '지상층(1층제외)', '주차가능', '엘리베이터']",,송파구 장지동
