atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2424700604,일반상가,상가,월세,1/4,3000,200,"3,000",59,59.4,북향,37.49899,127.143895,,"['25년이상', '융자금없는', '1층', '관리비10만원이하']",,송파구 마천2동
2424644061,빌라,빌라,월세,6/10,27000,35,"2억 7,000",33,27.23,동향,37.494386,127.142623,고품격 주거시설 씨엘타워 특대형 풀옵션 투룸,"['4년이내', '역세권', '화장실한개']",,송파구 마천2동
2424591258,빌라,빌라,매매,2/6,28000,0,"2억 8,000",36,29.28,북동향,37.496304,127.140644,방2화1 깨끗 엘베O 가격착한매매 옵션O 거여역세권,"['10년이내', '화장실한개', '소형평수']",,송파구 마천2동
2424591339,단지내상가,상가,매매,1/14,50000,0,5억,56,45.42,북동향,37.495633,127.145029,best  현재 성업중 임대맞춰진  상가,"['4년이내', '역세권', '1층', '관리비20만원이하']",,송파구 마천2동
2424590918,빌라,빌라,전세,2/6,23000,0,"2억 3,000",36,29.28,북동향,37.496304,127.140644,융자X 전세대출X 방2화1 깨끗 빠른입주가 가격착한전세 옵션O 거여역이용,"['10년이내', '융자금없는', '화장실한개', '소형평수']",,송파구 마천2동
2424591497,단지내상가,상가,매매,1/14,50000,0,5억,50,41.01,북동향,37.495633,127.145029,현재 성업중 임대맞춰진 상가,"['4년이내', '역세권', '1층', '관리비20만원이하']",,송파구 마천2동
2424591028,중소형사무실,사무실,월세,2/10,4000,100,"4,000",98,34,서향,37.493744,127.144073,신축 첫입주 사무실 1년간 월세 40프로 할인,"['2년이내', '역세권', '지상층(1층제외)', '관리비10만원이하']",,송파구 마천2동
2424536188,대형사무실,사무실,월세,2/5,7000,400,"7,000",154,148.75,남동향,37.494623,127.14479,룸2 거여역도보1분 대로변 복도,"['25년이상', '역세권', '중층', '주차가능']",,송파구 마천2동
2424566771,빌라,빌라,전세,8/10,34000,0,"3억 4,000",59,45.24,남향,37.493744,127.144073,거여역 초역세권 신축 첫입주 풀옵션 투룸,"['2년이내', '역세권', '화장실한개']",,송파구 마천2동
2424587789,중소형사무실,사무실,월세,2/5,3000,260,"3,000",155,132.22,북동향,37.497275,127.145936,전용40 대로변 공용베란다,"['25년이상', '역세권', '중층', '관리비20만원이하']",,송파구 마천2동
2424583423,빌라,빌라,전세,7/10,30000,0,3억,53,40.74,북동향,37.494386,127.142623,신축 거여역 초역세권 풀옵션 2룸,"['4년이내', '테라스', '역세권']",,송파구 마천2동
2424585859,빌라,빌라,매매,고/6,40000,0,4억,29,29.95,북동향,37.494685,127.140684,,"['10년이내', '역세권', '소형평수', '방두개']",,송파구 마천2동
2424565033,빌라,빌라,전세,6/10,32000,0,"3억 2,000",33,27.23,동향,37.494386,127.142623,고품격 주거시설 씨엘타워 특대형 풀옵션 투룸,"['4년이내', '역세권', '화장실한개']",,송파구 마천2동
2424582095,빌라,빌라,매매,5/6,35000,0,"3억 5,000",31,24.3,남서향,37.499926,127.139904,,"['10년이내', '소형평수', '방세개']",,송파구 마천2동
2424511882,빌라,빌라,월세,3/8,2000,115,"2,000",58,44,남향,37.493614,127.142522,"컨디션 최상급, 초저가 월세매물, 풀옵션에 입주 협의가능, 주차가능","['10년이내', '융자금없는', '역세권']",,송파구 마천2동
2424565781,빌라,빌라,전세,6/10,32000,0,"3억 2,000",33,27.23,동향,37.494386,127.142623,고품격 주거시설 씨엘타워 특대형 풀옵션 투룸,"['4년이내', '역세권', '화장실한개']",,송파구 마천2동
2424612431,중소형사무실,사무실,월세,5/5,3000,250,"3,000",176,148.76,남향,37.493119,127.146936,KD 최우수사무소 l 실사진O l 초역세권 l 리모델링 l 편한주차,"['25년이상', '융자금없는', '역세권', '고층']",,송파구 마천2동
2424588130,중소형사무실,사무실,월세,5/5,3000,140,"3,000",101,99.16,북동향,37.497275,127.145936,전용34 주택형 룸3 대로변 공용베란다,"['25년이상', '역세권', '고층', '관리비20만원이하']",,송파구 마천2동
2424584268,빌라,빌라,전세,6/10,32000,0,"3억 2,000",53,43.74,북동향,37.494386,127.142623,신축 거여역 초역세권 풀옵션 2룸,"['4년이내', '테라스', '역세권']",,송파구 마천2동
2424564541,빌라,빌라,전세,6/10,32000,0,"3억 2,000",33,27.23,동향,37.494386,127.142623,고품격 주거시설 씨엘타워 특대형 풀옵션 투룸,"['4년이내', '역세권', '화장실한개']",,송파구 마천2동
2424487841,빌라,빌라,전세,고/10,30000,0,3억,33,27.31,동향,37.494386,127.142623,"고품격 주거시설 씨엘타워, 신혼버팀목O,보증보험O","['4년이내', '역세권', '화장실한개']",,송파구 마천2동
2424571139,빌라,빌라,월세,8/10,3000,150,"3,000",59,46,남향,37.493744,127.144073,거여역 초역세권 신축 첫입주 풀옵션 투룸,"['2년이내', '역세권', '화장실한개']",,송파구 마천2동
2424479122,빌라,빌라,매매,2/5,26000,0,"2억 6,000",62,40.88,남서향,37.498486,127.144272,준신축빌라 성내천인근 아주저렴하고 깨끗,"['15년이내', '소형평수', '방두개']",,송파구 마천2동
2424483637,빌라,빌라,전세,고/10,30000,0,3억,33,27.31,동향,37.494386,127.142623,"고품격 주거시설 씨엘타워, 신혼버팀목O,보증보험O","['4년이내', '역세권', '화장실한개']",,송파구 마천2동
2424429725,빌라,빌라,전세,고/10,32000,0,"3억 2,000",33,27.31,동향,37.494386,127.142623,"고품격 주거시설 씨엘타워, 신혼버팀목O,보증보험O","['4년이내', '역세권', '화장실한개']",,송파구 마천2동
2424429560,빌라,빌라,전세,고/10,30000,0,3억,33,27.31,동향,37.494386,127.142623,"고품격 주거시설 씨엘타워, 신혼버팀목O,보증보험O","['4년이내', '역세권', '화장실한개']",,송파구 마천2동
2426563579,빌딩,건물,매매,6/B1,430000,0,43억,348,1114.25,,37.498811,127.140927,,['25년이상'],,송파구 마천2동
2426559294,복합상가,상가,월세,2/8,7500,550,"7,500",246,246.25,북서향,37.493879,127.143392,"거여역1분거리, 유동인구많음, 가시적효과뛰어남, 모든업종가능","['10년이내', '융자금없는', '역세권', '지상층(1층제외)']",,송파구 마천2동
2426871446,송파시그니처롯데캐슬,아파트,매매,고/20,143000,0,"14억 3,000",111,84.98,남동향,37.495108,127.147099,,"['4년이내', '역세권', '대단지', '방세개']",113동,송파구 마천2동
2426551240,연립,빌라,매매,1/3,29000,0,"2억 9,000",50,50.28,남동향,37.499259,127.140647,,"['25년이상', '1층', '소형평수', '방세개']",,송파구 마천2동
2426517686,상가주택,상가주택,월세,2/4,1500,50,"1,500",50,35,남서향,37.497208,127.145644,거여역 마천사거리 인접 분리형 원룸으로 밝고 공간좋아요 ,"['25년이상', '융자금없는', '역세권', '세대분리']",,송파구 마천2동
2426553357,일반상가,상가,월세,2/7,2000,160,"2,000",84,66.56,남동향,37.498027,127.140525,신축급 엘리베이터 천정시스템에어컨 고급인테리어  ,"['4년이내', '지상층(1층제외)', '관리비10만원이하', '주차가능']",,송파구 마천2동
2426565454,복합상가,상가,월세,6/6,4000,350,"4,000",165,165.29,북향,37.492873,127.144037,"거여4거리 코너빌딩, 초역세권, 가시적효과뛰어남, 유동인구 많음","['25년이상', '융자금없는', '역세권', '고층']",,송파구 마천2동
2426581066,중소형사무실,사무실,월세,2/8,2000,160,"2,000",80,66.56,동향,37.498027,127.140525,실사진O 개롱역 보인고 개롱초 성내천 인근 대로변 횡단보도 앞 사무실,"['4년이내', '지상층(1층제외)', '관리비10만원이하', '주차가능']",,송파구 마천2동
2426515307,빌라,빌라,전세,3/4,19000,0,"1억 9,000",51,46.41,남동향,37.496019,127.141618,가성비 좋은 방3화1 거실 6월30일 이후 입주 가능 거여역 도보7분,"['25년이상', '융자금없는', '역세권', '소형평수']",,송파구 마천2동
2426510944,일반상가,상가,월세,2/4,3000,180,"3,000",106,106,서향,37.493955,127.144165,거여역이면 전용28 올리모델링 깔끔 상가 사무실,"['25년이상', '역세권', '중층', '관리비20만원이하']",,송파구 마천2동
2426577376,단독,단독/다가구,월세,2/4,3000,90,"3,000",35,33,남향,37.492358,127.144889,거여역1분 올리모델링 풀옵션 주차O채광굿,"['25년이상', '역세권', '화장실한개']",,송파구 마천2동
2426562150,빌라,빌라,매매,중/8,35500,0,"3억 5,500",41,29.91,남향,37.493532,127.142677,"신축급,초역세권, 내부구조및 컨디션 좋음, 입주가, 편의시설 이용 편리","['10년이내', '역세권', '소형평수']",,송파구 마천2동
2426557044,일반상가,상가,월세,1/6,11000,500,"1억 1,000",103,72.96,남향,37.493209,127.14488,O거여역세권 1층 다용도상가,"['25년이내', '융자금적은', '역세권', '1층']",,송파구 마천2동
2426548661,단지내상가,상가,월세,1/15,10000,450,1억,132,54.56,서향,37.492695,127.145544,거여역5번출구 도보3분거리 역세권1층자리 장사잘됨,"['25년이내', '역세권', '1층', '관리비10만원이하']",,송파구 마천2동
2426563039,복합상가,상가,월세,1/8,12000,1200,"1억 2,000",234,234.71,북서향,37.493879,127.143392,"거어역초역세권, 왕복6차선대로변상가 가시적효과뛰어남","['10년이내', '융자금없는', '역세권', '1층']",,송파구 마천2동
2426948525,송파시그니처롯데캐슬,아파트,매매,고/20,230000,0,23억,136,108.98,남향,37.495108,127.147099,"급매,씨스템에어컨,다양한 커뮤니티,뷰짱,조망 채광굿","['4년이내', '역세권', '대단지', '급매']",113동,송파구 마천2동
2426424272,빌라,빌라,매매,B1/2,40000,0,4억,60,48.93,남동향,37.499405,127.139656,"조합원 분양 신청완료, 건설사 선정 완료,가로주택 매물,입주일이 가시적","['25년이상', '소형평수', '방세개', '화장실한개']",,송파구 마천2동
2426507339,빌딩,건물,매매,3/B1,200000,0,20억,162,351.94,,37.497592,127.143109,거여역인근 상가주택,['25년이상'],,송파구 마천2동
2426389296,중소형사무실,사무실,월세,3/4,9000,450,"9,000",161,135.3,남향,37.498358,127.146324,"사진있음, 대로변 사거리에 위치한 신축 건물","['25년이상', '고층', '주차가능', '엘리베이터']",,송파구 마천2동
2426385542,빌라,빌라,월세,1/2,500,40,500,55,46.92,남서향,37.499272,127.139869,"가로주택 지역 저렴한 월세, 내년 이주때 까지만 거주가능","['25년이상', '1층', '소형평수', '방세개']",,송파구 마천2동
2426463348,빌라,빌라,월세,중/8,5000,165,"5,000",64,48.73,남서향,37.492908,127.14355,거여역 초역세권 신축 잔여 1세대남음 주차반려동물가능,"['2년이내', '역세권', '화장실한개']",,송파구 마천2동
2426499615,빌딩,건물,매매,4/B1,900000,0,90억,375,949.94,,37.493969,127.14207,거여역초역세권 대로변 전면 넓은 코너빌딩,"['25년이상', '역세권']",,송파구 마천2동
2426487938,송파건원여미지,아파트,매매,10/20,80000,0,8억,71,51.76,남향,37.499978,127.145812,정상입주.살기좋은 아파트.깨끗함,"['10년이내', '방세개', '화장실두개', '중층']",1동,송파구 마천2동
2426389287,중소형사무실,사무실,월세,B1/4,6000,300,"6,000",166,151.8,남서향,37.498358,127.146324,"사진있음, 대로변 사거리에 위치한 신축 건물","['25년이상', '지하층', '주차가능', '엘리베이터']",,송파구 마천2동
2426339235,우방1차,아파트,매매,2/18,80000,0,8억,85,59.91,동향,37.493006,127.141921,올수리 특리모델링 커디션굿 깨끗 방3화1 5거여역세권 신혼부부추천,"['25년이내', '올수리', '역세권']",101동,송파구 마천2동
2426389286,중소형사무실,사무실,월세,4/4,9000,450,"9,000",161,135.3,남향,37.498358,127.146324,"사진있음, 대로변 사거리에 위치한 신축 건물","['25년이상', '고층', '주차가능', '엘리베이터']",,송파구 마천2동
2425548817,성영,아파트,매매,7/9,75000,0,"7억 5,000",106,80.13,남향,37.499796,127.145042,로열층 성내천 조망권  주인거주해서 입주가능한 햇빛가득한 남향집,"['25년이내', '방세개', '화장실두개', '고층']",101동,송파구 마천2동
2426389297,중소형사무실,사무실,월세,2/4,10000,550,1억,161,135.3,남향,37.498358,127.146324,"사진있음, 대로변 사거리에 위치한 신축 건물","['25년이상', '중층', '주차가능', '엘리베이터']",,송파구 마천2동
2426459351,상가주택,상가주택,전세,5/5,35000,0,"3억 5,000",104,104.96,동향,37.494833,127.142495,주인층 올수리 전철역 공원인근 옥상사용가능 주차 입주협의,"['25년이상', '융자금없는', '올수리']",,송파구 마천2동
2425680941,송파시그니처롯데캐슬,아파트,매매,저/33,160000,0,16억,110,84.98,남향,37.49643,127.146307,"세안고. 에어컨4,중문, 밝은남향,신축,커뮤니티 최고.","['4년이내', '대단지', '방세개']",103동,송파구 마천2동
2425589671,SP센트리움시티(주상복합),아파트,매매,중/9,88000,0,"8억 8,000",75,67.28,남향,37.494257,127.143602,초역세권 신축 O 에어컨 채광굿 O 실입주 갭투자 모두 가능,"['2년이내', '역세권', '방세개', '화장실두개']",1동,송파구 마천2동
2426420989,일반상가,상가,월세,1/6,11000,600,"1억 1,000",90,72.72,남향,37.493209,127.14488,마음  거여역 코앞 유동 많은 가시성 좋은  1층 자리 ,"['25년이내', '역세권', '1층', '주차가능']",,송파구 마천2동
2426460757,빌라,빌라,월세,B1/2,1000,55,"1,000",41,36.87,남서향,37.49244,127.147698,매우저렴 역세권 전용넓고 상태깨끗 즉시입주가능,"['25년이상', '융자금없는', '역세권']",,송파구 마천2동
2426437714,일반상가,상가,월세,6/6,4500,300,"4,500",173,165.84,남동향,37.493163,127.143596,,"['25년이상', '융자금없는', '역세권', '고층']",,송파구 마천2동
2426422536,빌라,빌라,매매,5/5,40000,0,4억,69,59.95,남서향,37.49899,127.140648,,"['10년이내', '탑층', '방세개', '화장실두개']",,송파구 마천2동
2426304415,현대3차,아파트,전세,14/15,53000,0,"5억 3,000",104,84.94,남향,37.49662,127.14475,전망매우좋고 수리되어깨끗 빠른입주가능합니다,"['25년이상', '역세권', '방세개', '화장실두개']",303동,송파구 마천2동
2427477659,인투파크거여2단지(주상복합),아파트,매매,고/14,39000,0,"3억 9,000",49,29.9,서향,37.495609,127.145141,거여역도보3분.풀옵션.신축급.입주가능.매매,"['4년이내', '역세권', '소형평수', '방두개']",102동,송파구 마천2동
2427396367,송파시그니처롯데캐슬,아파트,매매,저/31,118000,0,"11억 8,000",85,59.98,남향,37.496677,127.147505,25 O 신축 대단지 아파트 O 입주가 O 천마산뷰,"['4년이내', '대단지', '방세개']",106동,송파구 마천2동
2424239467,빌라,빌라,전세,4/10,27700,0,"2억 7,700",49,35.05,동향,37.49266,127.143899,전세대출 가능 보증보험 가능 신축급 풀옵션 투룸,"['10년이내', '역세권', '화장실한개']",,송파구 마천2동
