atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2426905680,빌라,빌라,월세,1/3,2000,105,"2,000",52,42.9,남동향,37.50005,127.099065,화이트톤 올수리된 2룸,"['25년이상', '올수리', '역세권']",,송파구 석촌동
2426893364,연립,빌라,월세,3/5,1000,75,"1,000",30,25.37,북향,37.501366,127.100121,즉시 입주가능한 다세대 월세 입니다. 주차가능합니다.,"['25년이내', '융자금없는', '역세권', '화장실한개']",,송파구 석촌동
2426850307,대형사무실,사무실,월세,8/8,13000,550,"1억 3,000",223,191.7,북동향,37.505636,127.106358,석촌역 대로변 사무실.내부 컨디션 좋음,"['25년이상', '역세권', '고층', '주차가능']",,송파구 석촌동
2426854143,중소형사무실,사무실,월세,2/5,4000,207,"4,000",230,90,서향,37.504084,127.105772,석촌역초역세사무실 전용27 l 내부깔끔컨디션 주차가능,"['25년이상', '융자금없는', '역세권', '중층']",,송파구 석촌동
2426921660,다가구,단독/다가구,월세,2/5,5000,100,"5,000",65,55.16,북향,37.500215,127.100262,9호선 도보거리 즉시입주가능 깔끔한 쓰리룸,"['25년이내', '역세권', '화장실한개']",,송파구 석촌동
2426859852,다가구,단독/다가구,월세,2/4,5000,100,"5,000",60,55,북향,37.500009,127.102842,올수리 깨끗하고 환한 집,"['25년이상', '올수리', '소형평수']",,송파구 석촌동
2426943332,중소형사무실,사무실,월세,2/5,2000,150,"2,000",76,76,북서향,37.505205,127.104883,전용23 탕비실O 유리룸1 주차1 사무실 바로입주가능,"['25년이내', '역세권', '중층', '관리비10만원이하']",,송파구 석촌동
2426939679,중소형사무실,사무실,월세,3/5,2000,150,"2,000",98,82.6,남동향,37.505798,127.104708,전용25 석촌역세권 가성비 사무실 l 탕비공간O,"['25년이상', '역세권', '중층', '관리비20만원이하']",,송파구 석촌동
2426933837,빌라,빌라,전세,2/7,54900,0,"5억 4,900",50,41.74,동향,37.500782,127.100442," 송파구 유일 고급빌라 브랜드, 슬로우밀리.","['2년이내', '역세권', '소형평수']",,송파구 석촌동
2426807806,대형사무실,사무실,월세,1/6,40000,3600,4억,978,752.1,북향,37.505865,127.098929,전용228 신축첫입주 통임대 l 석촌호수 l 통사옥 l ACE,"['2년이내', '역세권', '1층', '주차가능']",,송파구 석촌동
2426907568,빌라,빌라,월세,3/5,3000,85,"3,000",39,34.79,동향,37.500893,127.100823,즉시입주 전용10.5p 투룸 베린다o 주차가o ,"['25년이내', '소형평수', '방두개']",,송파구 석촌동
2425784351,중소형사무실,사무실,월세,2/6,3000,220,"3,000",102,102.05,남동향,37.505399,127.105752,석촌역 깨끗한 사무실 2층,"['25년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 석촌동
2426804639,대형사무실,사무실,월세,2/6,40000,3600,4억,978,743.8,서향,37.505865,127.098929,AEGIS 실225 이상 석촌호수 인근 감각적인 건물 통임대,"['2년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 석촌동
2426798710,일반상가,상가,월세,1/6,4500,350,"4,500",29,29.75,북동향,37.506776,127.105318,AEGIS 석촌역 인근 송파대로 노출좋은 무권리 상가사무실,"['25년이내', '융자금없는', '역세권', '1층']",,송파구 석촌동
2425899797,석촌호수효성해링턴타워(도시형),아파트,매매,고/22,29000,0,"2억 9,000",29,15.83,북향,37.506555,127.100381,멋진 석촌호수 조망 풀옵션 복층 원룸아파트 매매,"['10년이내', '복층', '소형평수']",1동,송파구 석촌동
2426796640,빌라,빌라,전세,중/5,22050,0,"2억 2,050",42,36.28,동향,37.505002,127.100871,,"['25년이내', '소형평수', '방두개']",,송파구 석촌동
2426792688,중소형사무실,사무실,월세,7/12,5500,254,"5,500",181,128.93,북향,37.50705,127.10133,,"['25년이상', '중층', '주차가능', '엘리베이터']",,송파구 석촌동
2426792184,빌라,빌라,전세,4/5,22000,0,"2억 2,000",18,15.68,북서향,37.505282,127.100545,석촌호수 산책 가능한 깨끗한 2룸 전세,"['10년이내', '소형평수', '방두개']",,송파구 석촌동
2426790695,일반상가,상가,월세,1/3,2000,136,"2,000",30,24,북향,37.500565,127.10613,,"['25년이상', '융자금적은', '1층', '관리비10만원이하']",,송파구 석촌동
2426778697,일반원룸,원룸,월세,2/4,2000,65,"2,000",20,20,서향,37.507498,127.104368,석촌역 초역세 l 리모델링O 오픈형 원룸 l,"['25년이상', '역세권', '화장실한개']",,송파구 석촌동
2426769854,상가건물,건물,월세,6/B2,40000,3600,4억,987,987.96,,37.505865,127.098929,석촌호수 앞 신축 빌딩 통임대,"['2년이내', '역세권']",,송파구 석촌동
2426141445,중소형사무실,사무실,월세,4/5,7000,580,"7,000",198,198.35,북향,37.504338,127.09858,실사진O 4층 전용60 단독층 리모델링 깔끔,"['25년이상', '역세권', '고층', '주차가능']",,송파구 석촌동
2426779317,일반원룸,원룸,월세,4/5,8000,45,"8,000",30,21.7,동향,37.505035,127.100526,석촌동 분리형 풀옵션 방넓어요,"['15년이내', '세대분리', '화장실한개']",,송파구 석촌동
2426038081,일반상가,상가,월세,1/5,2000,130,"2,000",21,21,남서향,37.501617,127.104567,석촌동 석촌초 어린이집 앞 이면노출 1층상가,"['10년이내', '1층', '관리비10만원이하', '총5층']",,송파구 석촌동
2426016273,대형사무실,사무실,월세,1/6,36500,3500,"3억 6,500",1170,829.85,북서향,37.503706,127.104019,AEGIS 통임대 석촌역 인근 대로변 신축 첫입주 상가사무실,"['2년이내', '융자금없는', '역세권', '1층']",,송파구 석촌동
2426144910,중소형사무실,사무실,월세,4/6,3000,240,"3,000",118,88.35,북서향,37.506682,127.101446,실사진O 4층 전용28 단독층 노출천장 다용도,"['15년이내', '중층', '주차가능', '엘리베이터']",,송파구 석촌동
2426103110,다가구,단독/다가구,월세,B1/3,2000,55,"2,000",125,41.96,북향,37.505578,127.103779,석촌호수 인접. 즉시입주가능. 관리잘된 방2.,"['25년이상', '융자금없는', '역세권', '방두개']",,송파구 석촌동
2426104260,다가구,단독/다가구,월세,B1/3,12000,20,"1억 2,000",33,33,서향,37.505578,127.103779,LH가능. 2년전 올수리 되어 상태 양호.,"['25년이상', '융자금없는', '올수리', '역세권']",,송파구 석촌동
2426139765,일반상가,상가,월세,6/6,5500,450,"5,500",114,106.12,북향,37.503706,127.104019,실사진O 6층 전용32  층고높은 신축 단독층,"['2년이내', '역세권', '고층', '주차가능']",,송파구 석촌동
2426138047,중소형사무실,사무실,월세,B1/5,3000,210,"3,000",165,132.23,북향,37.504338,127.09858,리모델링 신축,"['25년이상', '역세권', '지하층', '엘리베이터']",,송파구 석촌동
2426040615,복합상가,상가,월세,1/22,3000,270,"3,000",33,33,북서향,37.506569,127.100388,석촌동 석촌호수 대로변 테라스 있는 1층 상가,"['10년이내', '테라스', '1층', '주차가능']",,송파구 석촌동
2424787210,일반상가,상가,월세,1/5,2000,136,"2,000",30,30.34,동향,37.505072,127.104982,최고위치 석촌역 석촌호수 유동인구 많음 ,"['25년이상', '역세권', '1층', '관리비10만원이하']",,송파구 석촌동
2425986137,중소형사무실,사무실,월세,7/9,7000,310,"7,000",279,231,북향,37.506254,127.098598,귀한 석촌호수뷰 사무실 인테리어 무상인수 실70,"['25년이상', '융자금없는', '고층', '주차가능']",,송파구 석촌동
2424767885,중소형사무실,사무실,월세,5/5,2000,140,"2,000",170,66,남향,37.502975,127.099574,ON 사진有 역세권 깨끗 깔끔 인테리어 사무실 엘리베이터유,"['25년이상', '융자금없는', '역세권', '고층']",,송파구 석촌동
2424817800,대형사무실,사무실,월세,3/9,12600,1050,"1억 2,600",642,360.52,남향,37.500248,127.104147,석촌동 헬리오시티 전용110 대형 풀인테리어 상가 사무실,"['10년이내', '지상층(1층제외)', '관리비10만원이하', '주차가능']",,송파구 석촌동
2424909168,다가구,단독/다가구,매매,4/B1,370000,0,37억,229,607.15,남향,37.505588,127.103238,실거주가능 통매,"['25년이내', '역세권', '방네개이상']",,송파구 석촌동
2424808308,중소형사무실,사무실,월세,3/6,2000,170,"2,000",103,100,북향,37.505935,127.099358,실사 석촌호수이면 룸인테리어 전용26 깔끔한 사무실,"['25년이상', '융자금없는', '중층', '관리비20만원이하']",,송파구 석촌동
2426011361,중소형사무실,사무실,월세,5/10,6000,220,"6,000",132,92.56,북서향,37.50705,127.10133,AEGIS 실28 석촌호수 뷰 인테리어 굿 최적의 사무실,"['25년이상', '융자금없는', '중층', '주차가능']",,송파구 석촌동
2423008961,대형사무실,사무실,월세,10/10,10000,846,1억,356,317.3,남서향,37.50705,127.10133,전용95. 석촌호수 뷰 최고. 사무실 컨디션 최고. 무상. S급.,"['25년이상', '고층', '주차가능']",,송파구 석촌동
2426016222,일반상가,상가,월세,1/6,4000,400,"4,000",133,64.13,북서향,37.503706,127.104019,AEGIS 석촌역 인근 대로변 신축 첫입주 상가사무실,"['2년이내', '융자금없는', '역세권', '1층']",,송파구 석촌동
2426771794,일반원룸,원룸,월세,3/5,8000,41,"8,000",25,25.23,북서향,37.501135,127.09822,"관리비포함, 빠른입주, 통베, 주차가능, 대출가능,","['25년이내', '융자금없는', '역세권']",,송파구 석촌동
2426773429,빌라,빌라,월세,중/5,2000,110,"2,000",40,39.42,남동향,37.506489,127.104372,사진유 엘유 주방거실분리형 넓은방크기.,"['25년이내', '역세권', '세대분리']",,송파구 석촌동
2426788515,일반상가,상가,월세,1/5,20000,575,2억,165,99.17,북동향,37.504241,127.105638,코너 역세권 횡단보도 앞 베이커리 추천,"['25년이상', '역세권', '1층', '주차가능']",,송파구 석촌동
2426780539,일반상가,상가,월세,1/5,1500,115,"1,500",35,33.06,남서향,37.506239,127.104351,M 2 M . 식당／먹자메인라인 ／유동인구 多,"['25년이상', '역세권', '1층', '주차가능']",,송파구 석촌동
2426776325,빌라,빌라,월세,3/5,8000,31,"8,000",25,25.23,북서향,37.501135,127.09822,"옵션4,주차가능, 통베,보증보험및대출가","['25년이내', '역세권', '화장실한개']",,송파구 석촌동
2426783088,빌라,빌라,매매,2/5,38000,0,"3억 8,000",35,29.92,서향,37.502264,127.100792,16년건축의 저렴한 집,"['10년이내', '역세권', '소형평수', '방두개']",,송파구 석촌동
2426786883,일반상가,상가,월세,1/10,3000,168,"3,000",87,65.12,남향,37.50705,127.10133,K 현장  석촌호수 전면 넓은 상가 점포,"['25년이상', '1층', '주차가능', '엘리베이터']",,송파구 석촌동
2426779207,일반상가,상가,월세,1/5,1500,120,"1,500",37,36.36,남동향,37.506303,127.103935,M 2 M . 송리단길먹자라인／유동인구 多／낮은월세,"['25년이상', '역세권', '1층', '주차가능']",,송파구 석촌동
2426785979,중소형사무실,사무실,월세,7/10,5500,254,"5,500",165,132.2,북향,37.50705,127.10133,"석촌호수 대로변 수려한 내,외부 인테리어 깔끔한 사무실","['25년이상', '고층', '주차가능', '엘리베이터']",,송파구 석촌동
2426772142,대형사무실,사무실,월세,3/6,36500,3500,"3억 6,500",1200,1000,북향,37.503706,127.104019,D실사진. 대로변 신축사옥. 주차12대. 노출천장 인테리어,"['2년이내', '융자금적은', '테라스', '역세권']",,송파구 석촌동
2426783110,일반상가,상가,월세,1/4,2000,125,"2,000",30,26.46,남서향,37.50612,127.104484,M 2 M . 가성비좋은 현장／저렴한권리금 ／유동인구 多,"['25년이상', '역세권', '1층', '주차가능']",,송파구 석촌동
2426768481,중소형사무실,사무실,월세,5/10,6000,220,"6,000",132,99.1,북향,37.50705,127.10133,석촌호수 인근 대형빌딩 공간구분 잘되어 있는 사무실,"['25년이상', '융자금없는', '중층', '주차가능']",,송파구 석촌동
2426733954,빌라,빌라,월세,중/5,2000,100,"2,000",48,39.42,남향,37.506489,127.104372,,"['25년이내', '역세권', '소형평수']",,송파구 석촌동
2426724730,중소형사무실,사무실,월세,5/10,6000,220,"6,000",132,92.6,북서향,37.50705,127.10133,석촌호수 대로 에이스 사무실,"['25년이상', '중층', '주차가능', '북서향']",,송파구 석촌동
2426763247,빌라,빌라,월세,3/5,3000,85,"3,000",34,34.79,북동향,37.500893,127.100823,,"['25년이내', '소형평수', '방두개', '화장실한개']",,송파구 석촌동
2426723021,빌라,빌라,전세,8/9,38100,0,"3억 8,100",73,43.78,남향,37.500395,127.104074,방2화2.아파트형.지하주차장,"['10년이내', '화장실두개', '방두개']",,송파구 석촌동
2426729737,일반상가,상가,월세,1/5,2000,140,"2,000",40,29.5,동향,37.505072,127.104982,석촌역세권 서호가는 길목  유동 많은 1층 자리,"['25년이상', '역세권', '1층', '관리비10만원이하']",,송파구 석촌동
2426712616,일반상가,상가,월세,1/6,5000,220,"5,000",198,148.76,북서향,37.504385,127.09898,K현장 소액 고기집 와인빠 카페 베이커리 음식점 등등 가능,"['15년이내', '테라스', '역세권', '1층']",,송파구 석촌동
2426698769,일반상가,상가,월세,1/5,20000,570,2억,99,82.64,남서향,37.504241,127.105638,"석촌역 인근 대로변, 베이커리카페,안테나샵 추천","['25년이상', '융자금없는', '역세권', '1층']",,송파구 석촌동
2426759916,빌라,빌라,월세,3/5,5000,75,"5,000",39,34.79,남향,37.500893,127.100823,공실로 즉시입주가능한 석촌동 다세대 투룸 월세입니다. 주차가능합니다.,"['25년이내', '융자금없는', '화장실한개']",,송파구 석촌동
2426728463,중소형사무실,사무실,월세,B1/5,1000,110,"1,000",156,156,북향,37.502435,127.099377,"9호선 석촌역 초역세권 , 내부 인테리어 완료된 깔끔한 사무실","['25년이상', '역세권', '지하층', '관리비10만원이하']",,송파구 석촌동
2426749703,빌라,빌라,월세,4/5,45000,80,"4억 5,000",107,98.16,남향,37.502864,127.10589,"석촌역 근처 주인층 공간좋은 쓰리룸2,화장실2개 주차가능입니다","['25년이내', '역세권', '방세개']",,송파구 석촌동
2426730831,일반상가,상가,월세,1/2,1500,130,"1,500",33,33.13,북서향,37.505117,127.098913,,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 석촌동
2426755795,일반상가,상가,월세,1/5,20000,575,2억,235,85.95,남서향,37.504241,127.105638, 석촌역 초역세권 대로변에 위치한 가시성 좋은 코너 점포 ,"['25년이상', '역세권', '1층', '주차가능']",,송파구 석촌동
2426712743,빌딩,건물,매매,2/B1,265000,0,"26억 5,000",183,249.56,,37.504697,127.099997,석촌동 4000만원대 마지막 토지,"['25년이상', '역세권']",,송파구 석촌동
