atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2426987177,지식산업센터,지식산업센터,매매,3/15,107000,0,"10억 7,000",175,89.26,,37.485022,127.118297,입주가능 사무실매매,"['10년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 문정1동
2426987193,일반상가,상가,매매,1/15,42000,0,"4억 2,000",56,29.36,남동향,37.485022,127.118297,문정현대 A동 상가 매매,"['10년이내', '역세권', '1층', '주차가능']",,송파구 문정1동
2426987195,지식산업센터,지식산업센터,매매,10/17,83000,0,"8억 3,000",127,65,,37.487484,127.120145,20 사무실 매매,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2425961634,중소형사무실,사무실,월세,14/15,3000,250,"3,000",163,84.84,동향,37.484385,127.116893,"전용28, 귀한코너호실, 룸3, 창고, 탕비실, 개별냉난방기 추가설치","['10년이내', '고층', '주차가능']",,송파구 문정1동
2426987188,중소형사무실,사무실,매매,10/17,85000,0,"8억 5,000",129,66.4,서향,37.487484,127.120145,20 사무실 임대,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2427008915,지식산업센터,지식산업센터,매매,12/17,118800,0,"11억 8,800",187,94.08,,37.486872,127.120469,확장34 귀한코너호실 급매,"['10년이내', '역세권', '급매', '고층']",,송파구 문정1동
2425952735,지식산업센터,지식산업센터,월세,13/17,3000,240,"3,000",142,72.8,,37.487484,127.120145,문정역2분 지산사무실 깔끔인테리어 전용24 룸2 주차2,"['10년이내', '융자금없는', '역세권']",,송파구 문정1동
2426987172,단지내상가,상가,매매,B2/17,23000,0,"2억 3,000",88,39.52,남향,37.486872,127.120469,피트니스 입점 일부호실 매매,"['10년이내', '역세권', '지하층', '주차가능']",,송파구 문정1동
2427008723,지식산업센터,지식산업센터,매매,13/17,37500,0,"3억 7,500",65,32.8,,37.486872,127.120469,최저가 급매 문정역SKV1 소형실입주,"['10년이내', '역세권', '급매', '고층']",,송파구 문정1동
2426987183,지식산업센터,지식산업센터,매매,3/15,150000,0,15억,237,122.71,,37.485022,127.118297,룸3 확장 실면적 40 매매 실입주가능,"['10년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 문정1동
2426987173,단지내상가,상가,매매,B2/17,22000,0,"2억 2,000",88,39,남향,37.486872,127.120469,피트니스 입점 일부호실 매매,"['10년이내', '역세권', '지하층', '주차가능']",,송파구 문정1동
2426987186,대형사무실,사무실,월세,10/17,2500,240,"2,500",129,66.4,서향,37.487484,127.120145,20 사무실 임대,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2426987185,지식산업센터,지식산업센터,월세,10/17,1200,120,"1,200",66,36.36,,37.487484,127.120145,11 룸1 사무실 임대,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2426987176,지식산업센터,지식산업센터,월세,3/15,4000,380,"4,000",237,122.71,,37.485022,127.118297,룸3 확장 실면적 40 매매 실입주가능,"['10년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 문정1동
2427008518,지식산업센터,지식산업센터,월세,11/17,18000,1500,"1억 8,000",927,462,,37.486872,127.120469,전용140 문정역바로앞 대형사무실,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2426987184,지식산업센터,지식산업센터,매매,10/17,90000,0,9억,141,72.51,,37.487484,127.120145,22 사무실 실입주매매,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2426987169,지식산업센터,지식산업센터,월세,10/17,3000,240,"3,000",141,72.51,,37.487484,127.120145,22 사무실 실입주매매,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2426987170,대형사무실,사무실,매매,10/17,87000,0,"8억 7,000",135,69.42,서향,37.487484,127.120145,22 실입주매매,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2426987189,지식산업센터,지식산업센터,월세,3/15,3000,260,"3,000",188,99.17,,37.485022,127.118297,인테리어 룸2 30 임대,"['10년이내', '융자금없는', '역세권', '지상층(1층제외)']",,송파구 문정1동
2426987191,중소형사무실,사무실,월세,10/17,2500,240,"2,500",127,66,서향,37.487484,127.120145,20 사무실 임대,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2425885666,지식산업센터,지식산업센터,월세,8/17,3000,270,"3,000",176,88.8,,37.486872,127.120469,"전용26.8, 깔끔한 인테리어완비, 문정역도보 3분","['10년이내', '융자금없는', '역세권']",,송파구 문정1동
2425944764,지식산업센터,지식산업센터,매매,3/17,294000,0,"29억 4,000",486,254.46,,37.486386,127.118692,"전용 140P, 코너호실, 지상하역장 보유, 실입주 가능, 남동향","['10년이내', '역세권', '지상층(1층제외)']",,송파구 문정1동
2425941909,지식산업센터,지식산업센터,월세,15/15,6000,580,"6,000",362,187.05,,37.485022,127.118297,실62. 굿뷰 채광 가성비 모두 갖춘 풀인테리어 대형사무실,"['10년이내', '역세권', '고층']",,송파구 문정1동
2427452341,중소형사무실,사무실,월세,6/13,1000,100,"1,000",73,37.02,동향,37.484572,127.122377,전용11 문정역연결 소형사무실. 컨디션 최상,"['10년이내', '역세권', '중층', '관리비10만원이하']",,송파구 문정1동
2427444173,중소형사무실,사무실,월세,9/16,5000,500,"5,000",310,155.37,동향,37.484809,127.121521,풀인테리어. 실사진첨부. 실면적47. 정기주차4,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2427464429,단지내상가,상가,매매,1/17,78000,0,"7억 8,000",75,38.8,동향,37.487484,127.120145,급매 우량임차인 입점  투자용,"['10년이내', '역세권', '1층', '급매']",,송파구 문정1동
2427482668,대형사무실,사무실,월세,9/16,10000,500,1억,310,155.52,남향,37.484809,127.121521,"전용47P, 유리룸3, 탕비실1, 주차4대, 즉시입주가능","['10년이내', '융자금적은', '역세권', '중층']",,송파구 문정1동
2427480091,일반상가,상가,월세,3/12,30000,1950,3억,696,568.4,동향,37.485837,127.114809,"깨끗한 준신축 건물, 다양한 용도, 편리하고 여유있는 주차공간","['10년이내', '지상층(1층제외)', '주차가능', '동향']",,송파구 문정1동
2427472498,중소형사무실,사무실,월세,6/13,1000,100,"1,000",68,34.38,남향,37.484572,127.122377,헤리움 즉시입주 전10 사무실 임대 문정역 도보3분 직통연결,"['10년이내', '융자금없는', '역세권', '중층']",,송파구 문정1동
2427488143,단지내상가,상가,월세,1/15,2500,175,"2,500",66,34,북서향,37.485024,127.116638,"전용10, 리모델링 첫 입주, 대로변 유동인구多 코너1층, 토스트 케이크","['10년이내', '1층', '관리비20만원이하', '주차가능']",,송파구 문정1동
2427462114,일반상가,상가,월세,1/12,25000,900,"2억 5,000",540,171.76,동향,37.485837,127.114809,"깨끗한 준신축 건물, 다양한 용도, 편리한 주차, 1층 무권리 점포","['10년이내', '1층', '주차가능', '동향']",,송파구 문정1동
2427492622,중소형사무실,사무실,월세,13/15,3000,230,"3,000",177,90.32,서향,37.485331,127.119169,"전용27, 가성비 좋은 깔끔한 기본 사무실, 공간활용 좋은 베란다","['10년이내', '융자금적은', '역세권', '고층']",,송파구 문정1동
2427486030,단지내상가,상가,월세,1/15,3000,170,"3,000",69,36.36,남향,37.485024,127.116638,"전용11. 위치 좋은 코너1층, 유동인구多, 채광좋은 즉시입점가능호실","['10년이내', '1층', '관리비20만원이하', '주차가능']",,송파구 문정1동
2427459956,지식산업센터,지식산업센터,월세,4/17,3000,270,"3,000",174,89.6,,37.487484,127.120145,테라타워2 전용27 룸3 발코니 주차2 사무실,"['10년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 문정1동
2427479456,단지내상가,상가,매매,1/15,69000,0,"6억 9,000",70,35.74,북향,37.485331,127.119169,"전용11, 급매 HOT 매출잘나오는 맛집, 장기투자 4넘는수익률","['10년이내', '테라스', '역세권', '1층']",,송파구 문정1동
2427446165,단지내상가,상가,월세,B2/15,5000,370,"5,000",235,121.61,북서향,37.485022,127.118297,문정동 지식산업센터 무권리 중형 상가 전용37P,"['10년이내', '융자금없는', '역세권', '지하층']",,송파구 문정1동
2427482698,중소형사무실,사무실,월세,5/17,3000,270,"3,000",174,89.6,동향,37.487484,127.120145,전용 27P 룸3  발코니서비스,"['10년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 문정1동
2427460519,복합상가,상가,매매,1/14,80000,0,8억,80,42.21,남동향,37.485254,127.114812,27m 대로변 로드샵 커피숍 운영중 이민청 출입국관리소 공사진행 전망밝음,"['10년이내', '1층', '주차가능', '천장에어컨']",,송파구 문정1동
2427447951,일반상가,상가,월세,1/16,3000,200,"3,000",82,41.23,동향,37.484809,127.121521,3way 출입 통로 위치한 유동 인구 많은 문정역 테라타워 전용13 P,"['10년이내', '역세권', '1층', '주차가능']",,송파구 문정1동
2427461385,지식산업센터,지식산업센터,월세,14/15,3000,240,"3,000",163,84.84,,37.484385,127.116893,확장면적포함 32.26 룸4 탕비실1 베란다 코너 양창의 개방감,"['10년이내', '융자금적은', '고층', '주차가능']",,송파구 문정1동
2427423359,중소형사무실,사무실,월세,14/17,4000,520,"4,000",317,159.68,동향,37.486872,127.120469,전용48 코너포함기본사무실 관리비저렴 대형지산 즉시입주,"['10년이내', '융자금없는', '역세권', '고층']",,송파구 문정1동
2427444074,지식산업센터,지식산업센터,월세,9/16,5000,500,"5,000",310,155.38,,37.484809,127.121521,실사진첨부. 실면적47. 풀인테리어 사무실. 정기주차4,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2427416175,지식산업센터,지식산업센터,매매,14/16,114000,0,"11억 4,000",189,94.6,,37.484809,127.121521,"문정역지하연결1분,실29,실입주매매","['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2427430035,지식산업센터,지식산업센터,매매,7/16,104000,0,"10억 4,000",171,86,,37.484809,127.121521,실입주추천매물 26 급매 사무실 매매,"['10년이내', '역세권', '급매', '중층']",,송파구 문정1동
2427410423,중소형사무실,사무실,월세,13/17,8000,750,"8,000",396,193,남향,37.487484,127.120145,전용70 전망좋은 로얄층수 코너호실,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2427430168,단지내상가,상가,매매,1/16,110000,0,11억,99,49.59,동향,37.484809,127.121521,실사용 가능 15 상가매매,"['10년이내', '역세권', '1층', '주차가능']",,송파구 문정1동
2427424861,공장,공장/창고,월세,16/B4,1000,60,"1,000",24,49.38,,37.486872,127.120469,10 즉시입주가능 창고 임대,"['10년이내', '융자금없는', '역세권']",,송파구 문정1동
2427429990,지식산업센터,지식산업센터,매매,10/16,114400,0,"11억 4,400",189,94.6,,37.484809,127.121521,실입주추천매물 29 초저렴 급매 사무실 매매,"['10년이내', '역세권', '급매', '중층']",,송파구 문정1동
2427419297,지식산업센터,지식산업센터,월세,5/17,6000,650,"6,000",377,193.36,,37.487484,127.120145,실57 유리룸2 인테리어 굿 서비스면적 좋아요,"['10년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 문정1동
2427419836,중소형사무실,사무실,월세,8/15,3500,320,"3,500",231,72.73,동향,37.485024,127.116638,"전용33, 룸4, 빌트인 탕비실, 가변형벽, 바테이블, 특A급풀인테리어","['10년이내', '중층', '주차가능', '엘리베이터']",,송파구 문정1동
2427417851,단지내상가,상가,월세,B1/17,3000,300,"3,000",222,112,북향,37.486872,127.120469,실30 문정역 4번출구 연결상가 사무실도 가능,"['10년이내', '역세권', '지하층', '주차가능']",,송파구 문정1동
2427410306,중소형사무실,사무실,매매,9/15,85000,0,"8억 5,000",163,84.84,북향,37.484385,127.116893,"전용26p 입주가능, 저렴한 급매사무실","['10년이내', '급매', '중층', '주차가능']",,송파구 문정1동
2427410023,중소형사무실,사무실,월세,6/17,1500,120,"1,500",82,41.32,북향,37.487484,127.120145,전용12.5p 룸1개 인테리어 된 소형 사무실,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2427420066,지식산업센터,지식산업센터,월세,9/17,4000,380,"4,000",196,100.56,,37.487484,127.120145,실38 코너 남한산성뷰 원상복구이후 첫입주,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2427443894,중소형사무실,사무실,월세,6/16,7000,650,"7,000",364,183.7,동향,37.484809,127.121521,룸2 인테리어 테라타워1 ,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2427441479,단지내상가,상가,월세,1/17,10000,600,1억,178,88.26,동향,37.486386,127.118692,27 야장가능 상가 임대,"['10년이내', '융자금없는', '역세권', '1층']",,송파구 문정1동
2427437005,지식산업센터,지식산업센터,월세,11/15,2000,220,"2,000",152,80.64,,37.484385,127.116893,"빠른입주,전용27.5P,베란다 확장,룸1,강화유리문,저렴한 임대료","['10년이내', '융자금적은', '고층', '주차가능']",,송파구 문정1동
2427421700,단지내상가,상가,매매,1/16,90000,0,9억,73,36.8,북향,37.484809,127.121521,투자매매 법조단지메인 테라타워 공실없는 A급라인,"['10년이내', '역세권', '1층', '주차가능']",,송파구 문정1동
2427443458,중소형사무실,사무실,월세,10/16,1000,150,"1,000",99,49.6,동향,37.484809,127.121521,룸1 실15 지하철 바로 앞 테라타워 랜드마크빌딩,"['10년이내', '역세권', '중층', '관리비20만원이하']",,송파구 문정1동
2427435774,지식산업센터,지식산업센터,월세,13/17,8000,730,"8,000",377,193,,37.487484,127.120145,전용67 룸3 최상급 뷰 사무실,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2427386293,대형사무실,사무실,매매,4/17,113000,0,"11억 3,000",181,92.8,북향,37.487484,127.120145,풀인테리어 실입주 가능한 법조단지 직통연결 사무실,"['10년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 문정1동
2427408963,단지내상가,상가,월세,B2/15,5000,370,"5,000",235,121.61,북향,37.485022,127.118297,문정역 3번 출구 도보 5분 문정현대지식산업센터 지하1층 37 무권리임,"['10년이내', '역세권', '지하층', '주차가능']",,송파구 문정1동
2427385406,대형사무실,사무실,매매,14/16,104000,0,"10억 4,000",178,89.1,남동향,37.484809,127.121521,,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2427385582,지식산업센터,지식산업센터,매매,14/16,116000,0,"11억 6,000",189,94.6,,37.484809,127.121521,실입주 가능한 문정역 직통연결 인테리어 사무실 급매,"['10년이내', '역세권', '급매', '고층']",,송파구 문정1동
2427390139,단지내상가,상가,월세,1/15,3000,220,"3,000",78,40.06,남향,37.485024,127.116638,Yes 1층 코너상가 전용12P 테라스 센터노출 매출상승,"['10년이내', '테라스', '1층', '관리비20만원이하']",,송파구 문정1동
2427408868,단지내상가,상가,매매,B1/16,105000,0,"10억 5,000",173,86.67,동향,37.484809,127.121521,문정역테라타워 지하 1층 상가 26 투자 매매,"['10년이내', '역세권', '지하층', '주차가능']",,송파구 문정1동
