atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2425635022,빌라,빌라,매매,6/9,48500,0,"4억 8,500",53,44.67,남서향,37.505568,127.133038,"실20,공원뷰. 준신축. 헬스클럽 운영. 엘리베이터. 오금역.방이역","['10년이내', '화장실두개', '소형평수']",,송파구 오금동
2424009168,중소형사무실,사무실,월세,3/6,3000,270,"3,000",190,158.67,북서향,37.506782,127.132803,48전용 O 오금역 대로변 O 가시성 굿 O,"['25년이상', '중층', '주차가능']",,송파구 오금동
2424008923,중소형사무실,사무실,월세,1/6,5000,370,"5,000",192,148.76,북서향,37.506782,127.132803,45전용 O 무권리 1층 O 오금역 대로변 O 가시성 굿 O,"['25년이상', '1층', '주차가능']",,송파구 오금동
2425569117,빌라,빌라,매매,5/5,37000,0,"3억 7,000",37,28.16,남향,37.502969,127.133901,"넓은 방과 거실, 방3 화2, 세안고","['10년이내', '소형평수', '탑층', '방세개']",,송파구 오금동
2427332749,단독,단독/다가구,월세,1/2,15000,75,"1억 5,000",89,89,남동향,37.5059,127.133233,,"['25년이상', '융자금적은', '1층']",,송파구 오금동
2427334692,중소형사무실,사무실,월세,2/5,2000,130,"2,000",82,52.89,동향,37.503616,127.139216,신축 대리석바닥마감 시스템에어컨 설치예정,"['2년이내', '중층', '관리비10만원이하', '주차가능']",,송파구 오금동
2427429692,빌라,빌라,매매,5/6,36000,0,"3억 6,000",52,43.21,남서향,37.501647,127.138909,,"['10년이내', '소형평수', '방세개', '화장실두개']",,송파구 오금동
2427451694,빌라,빌라,월세,2/5,25000,10,"2억 5,000",34,29.89,남서향,37.505268,127.134417,"신축투룸, 내부상태깨끗,오금역도보권,엘베있음,HF대출가능","['4년이내', '화장실한개', '소형평수', '방두개']",,송파구 오금동
2427326348,빌라,빌라,매매,5/6,28000,0,"2억 8,000",45,22.42,남동향,37.5044,127.136234,,"['10년이내', '화장실한개', '소형평수', '방두개']",,송파구 오금동
2427308121,중소형사무실,사무실,월세,5/6,3000,200,"3,000",185,148.74,남동향,37.502063,127.137477,개룡역 도보 7분 o 무료주차o 남녀 구분 화장실o 가성비,"['25년이내', '고층', '주차가능', '남동향']",,송파구 오금동
2427304604,중소형사무실,사무실,월세,3/6,3000,200,"3,000",185,148.74,남동향,37.502063,127.137477,개룡역 도보 7분 o 무료주차o 남녀 구분 화장실o 가성비,"['25년이내', '중층', '주차가능', '남동향']",,송파구 오금동
2427473039,상가건물,건물,매매,5/-,400000,0,40억,333,1019.84,,37.501911,127.13459,"광고하지 않은 급매, A급 매물들이 많으니 연락주세요.","['25년이상', '역세권', '급매']",,송파구 오금동
2427438266,상가주택,상가주택,전세,4/5,18000,0,"1억 8,000",60,60,동향,37.505216,127.137364,성내천가 상가건물 4층 엘베있음 전세대출 안됨,"['25년이상', '소형평수', '방세개', '화장실한개']",,송파구 오금동
2426690414,송파레미니스2단지,아파트,전세,저/22,68000,0,"6억 8,000",123,84.99,남서향,37.506101,127.137233,"판상형, 탁트인 성내천 조망, 입주협의 8월중순","['10년이내', '융자금없는', '방세개']",206동,송파구 오금동
2427282147,빌딩,건물,매매,5/B1,450000,0,45억,306,879.13,,37.504463,127.134981,오금동 대로변 올근생 가능 매물,['25년이상'],,송파구 오금동
2426584869,송파레미니스2단지,아파트,전세,중/24,68000,0,"6억 8,000",124,84.82,남서향,37.506719,127.138871,"융자무, 탁트인 전망","['10년이내', '융자금없는', '화장실두개']",202동,송파구 오금동
2426492495,오금반석블레스빌,아파트,매매,고/15,90000,0,9억,103,83.15,남향,37.501527,127.132878,"상태 깨끗, 전망 좋음, 오금공원 바로 옆","['25년이내', '방세개', '화장실두개', '고층']",1동,송파구 오금동
2424922817,빌라,빌라,매매,2/6,50000,0,5억,73,44.42,남향,37.50394,127.13599,"구해줘홈즈 방영, 방3, 화2, 성내천인근, 입주가능","['10년이내', '화장실두개', '방세개']",,송파구 오금동
2425103438,송파더플래티넘,아파트,월세,1/16,1000,68,"1,000",138,106.23,동향,37.503122,127.135874,,"['2년이내', '융자금없는', '1층']",102동,송파구 오금동
2425464347,중소형사무실,사무실,월세,3/6,3000,270,"3,000",190,153.1,북서향,37.506782,127.132803,대로변 주차2대 약45p 채광 좋은 사무실,"['25년이상', '융자금없는', '중층', '주차가능']",,송파구 오금동
2425525464,상가주택,상가주택,월세,2/5,8000,35,"8,000",62,46.28,남동향,37.500534,127.137371,"개롱역7분, 편하게쓰실분,방2,2층","['25년이상', '역세권', '방두개']",,송파구 오금동
2426709846,중소형사무실,사무실,월세,1/8,3000,350,"3,000",195,165.29,북서향,37.506019,127.132326,무권리 대로변 1층상가,"['25년이상', '융자금적은', '1층', '주차가능']",,송파구 오금동
2425485165,빌라,빌라,매매,3/5,28000,0,"2억 8,000",35,29.47,남동향,37.507118,127.133858,세륜중 인근 최저가 투룸 올수리 준신축빌라 매매 입주협의,"['15년이내', '올수리', '화장실한개']",,송파구 오금동
2425464177,중소형사무실,사무실,월세,1/6,5000,370,"5,000",192,153.1,북서향,37.506782,127.132803,무권리 상가 및 사무실 노출 좋은 대로변 실46P,"['25년이상', '융자금없는', '1층', '관리비10만원이하']",,송파구 오금동
2427187057,상가건물,건물,매매,6/-,900000,0,90억,333,953.87,,37.502705,127.138347,"오금동사거리 대로변에 위치한 올근생건물, 사옥 음식점등 직접사용가능",['25년이내'],,송파구 오금동
2427182411,다가구,단독/다가구,월세,B1/3,2000,45,"2,000",-,43,남향,37.501476,127.135089,4계단 내려간 투룸 월세 빠른입주가능,"['25년이상', '역세권', '방두개']",,송파구 오금동
2427176188,다가구,단독/다가구,월세,중/4,6000,20,"6,000",35,35,남서향,37.504026,127.139023,오금사거리 주변 다가구주택 방2 이주협의,"['25년이상', '소형평수', '방두개', '화장실한개']",,송파구 오금동
2427240939,다가구,단독/다가구,전세,3/3,31950,0,"3억 1,950",89,89.92,남서향,37.501633,127.134166,,"['25년이상', '방세개', '화장실한개', '고층']",,송파구 오금동
2427184627,다가구,단독/다가구,월세,B1/3,2000,45,"2,000",33,33.05,남서향,37.501476,127.135089,"개롱역10분, 올수리 반지층,방2,주차안됨","['25년이상', '올수리', '역세권', '소형평수']",,송파구 오금동
2427182871,단독,단독/다가구,월세,B1/2,500,35,500,23,23,남동향,37.502174,127.134985,"지면층, 즉시입주가능","['25년이상', '소형평수', '방한개', '화장실한개']",,송파구 오금동
2427210370,연립,빌라,매매,저/3,67000,0,"6억 7,000",124,82.12,남동향,37.505205,127.136162,성내천뷰가예쁘고 채광좋음 전용넓고지분많은빌라  방3화2 지층에별도방,"['25년이상', '방세개', '화장실두개']",,송파구 오금동
2427196441,단독,단독/다가구,월세,1/2,15000,75,"1억 5,000",89,89.1,남동향,37.5059,127.133233,단독주택 1층 독채입니다.,"['25년이상', '융자금적은', '1층']",,송파구 오금동
2427174417,중소형사무실,사무실,월세,3/6,3000,200,"3,000",185,148.74,남동향,37.502063,127.137477,개룡역 도보 7분 o 무료주차o 남녀 구분 화장실o 가성비,"['25년이내', '중층', '주차가능', '남동향']",,송파구 오금동
2426999763,일반상가,상가,월세,1/8,3000,400,"3,000",195,195,북서향,37.506019,127.132326,"무권리 오금동 대로변 카페, 판매점 추천","['25년이상', '1층', '주차가능', '북서향']",,송파구 오금동
2427094743,상가주택,상가주택,전세,4/4,15000,0,"1억 5,000",99,45,동향,37.501992,127.138682,상가주택 4층 방2  전세자금대출가능,"['25년이상', '융자금없는', '방두개', '화장실한개']",,송파구 오금동
2427141410,빌딩,건물,매매,6/B2,1500000,0,150억,517,2189,,37.506928,127.132897,6차선 대로변 건물 매매.리모델링및 재건축후 가치 상승,['25년이상'],,송파구 오금동
2427032522,일반상가,상가,월세,1/4,3000,150,"3,000",30,30,북서향,37.500256,127.136793,"공실, 무권리, 즉시입주, 실측 9p, 탕비실O, 상하수도O, 공실 무권","['25년이상', '역세권', '1층', '관리비10만원이하']",,송파구 오금동
2427074675,빌라,빌라,매매,B1/2,35000,0,"3억 5,000",69,41.09,남향,37.500136,127.139117,정상.재건축지역.성내천변.,"['25년이상', '방두개', '화장실한개', '총2층']",,송파구 오금동
2427004356,연립,빌라,월세,저/3,1000,60,"1,000",38,34.94,남동향,37.50213,127.135967,수리하여 상태최상 바로입주 주차곤란함,"['25년이상', '소형평수', '방두개', '화장실한개']",,송파구 오금동
2427163738,일반상가,상가,월세,1/4,1200,70,"1,200",32,30,남서향,37.503888,127.137668,개롱역 도보 10분 대로변 가시성좋은 가성비 상가,"['25년이상', '1층', '관리비10만원이하', '주차가능']",,송파구 오금동
2427091099,중소형사무실,사무실,월세,4/7,3000,200,"3,000",147,125.62,북서향,37.507068,127.132988,오금공원 사무실 임대,"['25년이내', '융자금적은', '중층', '주차가능']",,송파구 오금동
2427077663,중소형사무실,사무실,월세,3/3,2000,130,"2,000",149,149.54,남서향,37.503535,127.13877,사무실 기타 사거리코너 빠른입주 교통편리 ,"['25년이상', '고층', '관리비20만원이하', '주차가능']",,송파구 오금동
2426991683,중소형사무실,사무실,월세,1/4,2000,300,"2,000",83,59.5,북동향,37.502723,127.13956,사거리 코너자리 가시성 정말 좋은 사무실임대,"['25년이상', '융자금적은', '1층', '관리비10만원이하']",,송파구 오금동
2427101946,대형사무실,사무실,월세,4/7,3000,210,"3,000",147,120,서향,37.507068,127.132988,,"['25년이내', '융자금없는', '중층', '주차가능']",,송파구 오금동
2427102234,빌라,빌라,매매,6/6,36000,0,"3억 6,000",41,31.64,북동향,37.504764,127.134167,"다세대 쓰리룸 매매 방3개 욕실2 거실有, 엘리베이터有, 주차 편함","['10년이내', '소형평수', '탑층']",,송파구 오금동
2427056845,일반상가,상가,월세,B1/5,1000,60,"1,000",150,133,북서향,37.505285,127.135715,전용40P,"['25년이상', '융자금없는', '지하층', '관리비10만원이하']",,송파구 오금동
2427035486,일반상가,상가,월세,1/4,1500,120,"1,500",26,24.79,서향,37.500147,127.136699,"송파도서관 앞 코너자리, 노출성 대박, 횡단보도 앞, 저렴한 권리금","['25년이상', '융자금없는', '역세권', '1층']",,송파구 오금동
2427133490,일반상가,상가,월세,1/5,4000,200,"4,000",99,99.17,남서향,37.501279,127.139042,"실매물O 1,2층 연층사용 가시성 최상 경치 굿","['25년이상', '1층', '관리비20만원이하', '주차가능']",,송파구 오금동
2425259133,다가구,단독/다가구,월세,저/3,1000,45,"1,000",45,42,남서향,37.503594,127.139097,올수리 바로입주 동영상있습니다,"['25년이상', '융자금없는', '올수리', '소형평수']",,송파구 오금동
2425287331,빌라,빌라,매매,5/6,38000,0,"3억 8,000",44,37.98,남서향,37.506235,127.132987,"급매, 준신축, 입주협의, 엘리베이터,주차가능","['10년이내', '급매', '소형평수', '방세개']",,송파구 오금동
2425237640,빌라,빌라,매매,3/3,30000,0,3억,51,46.08,남동향,37.503371,127.134572,오금공원 인근 최저가 쓰리룸 빌라 매매 입주협의,"['25년이상', '소형평수', '탑층', '방세개']",,송파구 오금동
2425234705,중소형사무실,사무실,월세,2/7,3000,300,"3,000",147,120,동향,37.507178,127.13307,대표실 등 인테리어 완비 조용하고 깨끗한 추천 사무실,"['25년이내', '지상층(1층제외)', '주차가능', '엘리베이터']",,송파구 오금동
2425288061,빌라,빌라,매매,3/6,49000,0,"4억 9,000",48,40.72,남서향,37.50394,127.13599,"세안고 매매, 방3,화1, 복층구조, 주차편리","['10년이내', '화장실한개', '소형평수', '방세개']",,송파구 오금동
2425057201,송파더플래티넘,아파트,월세,5/16,1000,65,"1,000",138,106.23,서향,37.503122,127.135874,"신축, 세대분리형 원룸, 풀옵션, 즉시입주","['2년이내', '세대분리', '대형평수']",102동,송파구 오금동
2425212253,일반상가,상가,월세,1/5,2000,80,"2,000",31,31.54,남동향,37.500426,127.138266,개롱역세권 성내천변1층 도시가스 무권리 첫입주,"['10년이내', '역세권', '1층', '관리비10만원이하']",,송파구 오금동
2425138499,중소형사무실,사무실,월세,B1/5,1000,100,"1,000",146,130,남서향,37.50446,127.136082,"지층사무실,주차가능","['25년이상', '융자금없는', '지하층', '관리비10만원이하']",,송파구 오금동
2425023213,송파더플래티넘,아파트,매매,12/16,190000,0,19억,138,106.23,남향,37.502546,127.135938,뷰 최상 로얄층 성내천뷰 풀에어컨 냉장고칸막이 중문 2월 신규입주,"['2년이내', '대형평수', '방네개이상']",101동,송파구 오금동
2425747556,송파레미니스2단지,아파트,매매,5/22,125000,0,"12억 5,000",89,59.87,남서향,37.506101,127.137233,주인직접의뢰 성내천 조망 올수리 주인거주 깨끗,"['10년이내', '올수리', '방세개']",206동,송파구 오금동
2425028575,일반상가,상가,월세,1/5,1000,50,"1,000",31,31.03,남향,37.504081,127.135584,이면도로로 저렴하고 깨끗합니다,"['15년이내', '융자금없는', '1층', '관리비10만원이하']",,송파구 오금동
2425029621,빌라,빌라,월세,4/7,4000,75,"4,000",38,29.53,동향,37.502161,127.138322,방2 화1 거실,"['10년이내', '융자금없는', '소형평수', '방두개']",,송파구 오금동
2425057830,중소형사무실,사무실,월세,1/5,1000,100,"1,000",76,33.05,남동향,37.504742,127.138499,전용10 사거리대로변 1층 무권리,"['25년이상', '1층', '관리비10만원이하', '주차가능']",,송파구 오금동
