atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2426908063,일반상가,상가,월세,B1/13,2000,130,"2,000",149,58.4,북동향,37.473486,127.142744,O위례 중앙 메인 상가 O음식점 시설 완비 O무권리 O유동인구 多,"['10년이내', '지하층', '주차가능', '엘리베이터']",,송파구 위례동
2426912500,일반상가,상가,월세,1/2,5000,370,"5,000",105,42.9,동향,37.473059,127.141264,O중앙광장노출 최고의자리 O각종 프랜차이즈 추천,"['10년이내', '1층', '주차가능', '엘리베이터']",,송파구 위례동
2426913130,일반상가,상가,매매,4/14,58000,0,"5억 8,000",98,49.13,서향,37.473486,127.142744,"중앙광장의 랜드마크 상가 O 중앙광장,  메인 트램라인 최고의 상권","['10년이내', '지상층(1층제외)', '주차가능', '서향']",,송파구 위례동
2426918603,일반상가,상가,매매,9/11,73000,0,"7억 3,000",238,125.6,남향,37.47276,127.1427,O위례중앙광장상권 수익률 좋은 안정적인 임차완료상가 매매,"['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 위례동
2426903376,송파위례24단지꿈에그린,아파트,매매,7/18,105000,0,"10억 5,000",70,51.77,남향,37.475161,127.140181,"정남향,버스정류장근접동,초품아,정상입주가능,중앙역상권이용과 교통편리","['15년이내', '대단지', '방두개', '화장실한개']",2421동,송파구 위례동
2426916749,일반상가,상가,월세,1/16,2000,150,"2,000",100,34.8,서향,37.473059,127.141264,O위례 중앙 광장 O유동인구 多 O카페 무인샵 이미용샵 추천,"['10년이내', '1층', '주차가능', '엘리베이터']",,송파구 위례동
2426908604,일반상가,상가,월세,12/13,3000,260,"3,000",317,139.5,남향,37.473486,127.142744,O위례의 중심 O주차 편리한 랜드마크상가 O사무실 추천,"['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 위례동
2426913251,일반상가,상가,매매,3/14,129000,0,"12억 9,000",193,76.2,동향,37.473486,127.142744,테라스 있는 상가 O 메인 트램라인 최고의 상권 O 중앙광장 뷰,"['10년이내', '테라스', '지상층(1층제외)', '주차가능']",,송파구 위례동
2426905885,일반상가,상가,월세,1/2,5000,290,"5,000",82,39.9,동향,37.476421,127.142051,O유동인구 多 O노출 최상 O소형 판매점 추천,"['10년이내', '1층', '주차가능', '엘리베이터']",,송파구 위례동
2426910476,일반상가,상가,월세,12/13,1000,130,"1,000",158,70.7,남향,37.473486,127.142744,O위례의 중심 O주차 편리한 랜드마크상가 O사무실 추천,"['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 위례동
2426777364,위례한화오벨리스크센트럴스퀘어,오피스텔,전세,12/16,52000,0,"5억 2,000",202,77,남향,37.473773,127.141226,"주인직접 전담 매물,방3 화2, 집상태최상,풀옵션","['10년이내', '대형평수', '방세개']",101동,송파구 위례동
2426901556,중소형사무실,사무실,월세,5/7,1000,90,"1,000",98,51,서향,37.471764,127.14264,"전용15, 탕비실, 인프라 좋은 위치, 쾌적하고 저렴한 사무실","['10년이내', '고층', '주차가능', '서향']",,송파구 위례동
2426647995,위례한화오벨리스크센트럴스퀘어,오피스텔,월세,6/16,30000,70,3억,173,65.73,남향,37.473773,127.141226,2.5룸  풀옵션  일반사업자 중심상가인접  입주협의,"['10년이내', '융자금적은', '대형평수', '방세개']",101동,송파구 위례동
2426861538,위례한화오벨리스크센트럴스퀘어,오피스텔,월세,15/16,50000,45,5억,202,76.95,남동향,37.473197,127.141272,"즉시입주 l 전입가능 l 보증보험O, 임대인가입 l 구조좋은 쓰리룸","['10년이내', '대형평수', '화장실두개']",102동,송파구 위례동
2426665182,송파와이즈더샵,아파트,전세,4/24,80000,0,8억,127,96.71,남동향,37.476306,127.143235,"융자무,선호타입,입주협의,에어컨3대","['10년이내', '융자금없는', '방세개', '화장실두개']",103동,송파구 위례동
2426759787,위례한화오벨리스크센트럴스퀘어,오피스텔,매매,13/16,95000,0,"9억 5,000",202,77,남서향,37.473197,127.141272,빠른입주가능 풀옵션 중앙상권이용편리,"['10년이내', '대형평수', '방세개', '화장실두개']",102동,송파구 위례동
2426805650,위례신도시신안인스빌아스트로,아파트,매매,12/25,160000,0,16억,124,96.94,남향,37.475306,127.14544,입주가 확트인조망 에어컨풀 집상태굿 중앙상권 이용편리,"['10년이내', '방세개', '화장실두개', '중층']",6203동,송파구 위례동
2426688712,일반상가,상가,월세,1/2,2500,200,"2,500",119,64,서향,37.476383,127.143351,위례광장 트램라인 먹자골목 상가,"['10년이내', '융자금없는', '1층', '주차가능']",,송파구 위례동
2426688310,일반상가,상가,월세,1/2,3000,200,"3,000",90,48,남향,37.47477,127.142825,위례광장 대로변 노출 좋은 무권리 상가,"['10년이내', '1층', '주차가능', '총2층']",,송파구 위례동
2426674045,일반상가,상가,월세,1/14,5000,350,"5,000",100,50,남향,37.473486,127.142744,위례광장 최대상권 1층 상가,"['10년이내', '융자금없는', '1층', '주차가능']",,송파구 위례동
2426710717,일반상가,상가,월세,B1/11,3000,150,"3,000",255,139.35,서향,37.472276,127.142671,"교회,운동시설등 추천","['10년이내', '지하층', '주차가능', '서향']",,송파구 위례동
2426722430,단지내상가,상가,매매,2/2,40000,0,4억,47,35,서향,37.472522,127.144911,,"['10년이내', '고층', '주차가능', '총2층']",,송파구 위례동
2426789072,일반상가,상가,월세,1/8,4000,260,"4,000",108,54,남향,37.471327,127.142793,O위례중앙상권 O도로변 노출 좋음 O다양한 업종 가능,"['10년이내', '1층', '주차가능', '남향']",,송파구 위례동
2426781204,일반상가,상가,월세,1/2,4000,260,"4,000",52,26.66,남서향,37.474816,127.141576,"무권리,근생,코너,대단지 아파트 앞,중앙광장상권,","['10년이내', '1층', '주차가능', '총2층']",,송파구 위례동
2426759108,일반상가,상가,매매,2/2,85000,0,"8억 5,000",183,73.9,서향,37.473059,127.141264,병원임차 급매물,"['10년이내', '급매', '고층', '주차가능']",,송파구 위례동
2426803734,단지내상가,상가,월세,1/2,2000,130,"2,000",52,28.33,남서향,37.476383,127.143351,"착한가격,트램라인,근생,대단지 아파트단지앞상가,중앙광장상권,조건협의","['10년이내', '1층', '관리비20만원이하', '주차가능']",,송파구 위례동
2426795074,일반상가,상가,매매,1/2,53000,0,"5억 3,000",73,39.35,남서향,37.476383,127.143351,"착한가격,트램라인,근생,대단지 아파트단지앞상가,중앙광장상권,조건협의","['10년이내', '1층', '주차가능', '총2층']",,송파구 위례동
2426775807,래미안위례,아파트,매매,3/5,320000,0,32억,160,124.52,남서향,37.470082,127.144045,"실매물,남향,테라스,방4개,수변뷰최상의 전망","['10년이내', '테라스', '대형평수', '방네개이상']",3406동,송파구 위례동
2426680777,일반상가,상가,월세,1/13,15000,700,"1억 5,000",66,66,서향,37.473486,127.142744,위례 중앙상권 광장 트램앞  위치최고  무권리 추천,"['10년이내', '융자금없는', '1층', '주차가능']",,송파구 위례동
2426751760,복합상가,상가,월세,2/2,4000,250,"4,000",150,69.28,동향,37.473059,127.141264,"최고입지,넓은평수21,착한 임대료,장사 잘될수 있는 곳,하시입주가능","['10년이내', '융자금적은', '고층', '주차가능']",,송파구 위례동
2426640437,단지내상가,상가,월세,1/11,3000,250,"3,000",85,45.24,남향,37.472276,127.142671,위례 광장 먹자골목 상가,"['10년이내', '융자금없는', '1층', '주차가능']",,송파구 위례동
2426466754,래미안위례,아파트,월세,1/19,50000,160,5억,130,101.94,남서향,37.470695,127.143335,39P   풀에어컨 입주일협의가능 햇살환한밝은집,"['10년이내', '융자금적은', '1층']",3401동,송파구 위례동
2426554054,위례한화오벨리스크센트럴스퀘어,오피스텔,매매,5/16,23000,0,"2억 3,000",54,20.43,남서향,37.47252,127.141196,"원룸풀옵션,  세안고 소액갭투, 중심상권이용편리,","['10년이내', '소형평수', '방한개', '화장실한개']",103동,송파구 위례동
2426538718,위례센트럴자이,아파트,전세,4/15,62000,0,"6억 2,000",83,59.83,남향,37.473311,127.140074,22 햇살환한 정남향 에어컨풀 융무 방3 화2 넘깔끔한집,"['10년이내', '융자금없는', '대단지', '방세개']",3202동,송파구 위례동
2426661791,단지내상가,상가,월세,7/11,4000,300,"4,000",250,150,남향,37.472276,127.142671,위례광장 학원상권 대형상가,"['10년이내', '융자금없는', '중층', '주차가능']",,송파구 위례동
2426531424,위례한화오벨리스크센트럴스퀘어,오피스텔,전세,13/16,58000,0,"5억 8,000",202,77,남서향,37.473197,127.141272,융자없음 풀옵션 입주협의  중앙상권이용편리함,"['10년이내', '융자금없는', '대형평수', '방세개']",102동,송파구 위례동
2426672925,일반상가,상가,월세,2/14,5000,280,"5,000",120,60.6,남향,37.473486,127.142744,위례광장 최대상권 2층 테라스 상가,"['10년이내', '융자금없는', '테라스', '지상층(1층제외)']",,송파구 위례동
2426463971,위례한화오벨리스크센트럴스퀘어,오피스텔,매매,14/16,72000,0,"7억 2,000",173,65.63,남동향,37.473197,127.141272,세안고매매 위례최고의입지 풀옵션 내부최상,"['10년이내', '대형평수', '방두개', '화장실두개']",102동,송파구 위례동
2426116567,일반상가,상가,매매,1/3,125000,0,"12억 5,000",73,48.39,남서향,37.473059,127.141264,,"['10년이내', '1층', '주차가능', '총3층']",,송파구 위례동
